pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,128,128,30,v,1,1.090566917002434,None,,,,,30,128,128,1,829.9986575829971,,829.9895291669818,829.9986575829971,830.9877573330014,830.9877573330014,830.9877573330014,830.9877573330014,830.9950451669865,832.0047109999869,832.0047109999869,833.1056658749876,,,,,v,1,1.090566917002434,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,129,129,31,v,1,1.7044830420054495,None,,,,,31,129,129,1,833.1150091669988,,833.1062771669822,833.1150091669988,834.105364166986,834.105364166986,834.105364166986,834.105364166986,834.1125822079775,835.1047702079813,835.1047702079813,836.812759708002,,,,,v,1,1.7044830420054495,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,130,130,32,v,1,0.5565235000103712,None,,,,,32,130,130,1,836.8241802919947,,836.8134038749849,836.8241802919947,837.8116673750046,837.8116673750046,837.8116673750046,837.8116673750046,837.8210829579912,838.8046976669866,838.8046976669866,839.3625873749843,,,,,v,1,0.5565235000103712,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,131,131,28,x,1,1.0507308749947697,None,,,,,28,131,131,0,839.3705645419832,,839.3630359169911,839.3705645419832,840.3546781670011,840.3546781670011,840.3546781670011,840.3546781670011,840.3619663749996,841.3545779580018,841.3545779580018,842.4125294999976,,,,,x,1,1.0507308749947697,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,132,132,33,v,1,0.5881277500011493,None,,,,,33,132,132,1,842.4214712079847,,842.412962582981,842.4214712079847,843.4047252919991,843.4047252919991,843.4047252919991,843.4047252919991,843.4119708329963,844.4140911249851,844.4140911249851,845.0058783330023,,,,,v,1,0.5881277500011493,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,133,133,29,x,1,1.6248064170067664,None,,,,,29,133,133,0,845.0151725829928,,845.0064344579878,845.0151725829928,846.0222876670014,846.0222876670014,846.0222876670014,846.0222876670014,846.0222876670014,847.0055144579965,847.0055144579965,848.6394071669783,,,,,x,1,1.6248064170067664,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,134,134,38,c,1,1.0124699999869335,None,,,,,38,134,134,2,848.6489211669832,,848.6399580829893,848.6489211669832,849.6380797919992,849.6380797919992,849.6380797919992,849.6380797919992,849.6453438749886,850.6378933329834,850.6378933329834,851.656070291996,,,,,c,1,1.0124699999869335,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,135,135,30,x,1,0.6085886670043692,None,,,,,30,135,135,0,851.66630862499,,851.6566410829837,851.66630862499,852.6549735830049,852.6549735830049,852.6549735830049,852.6549735830049,852.6618979999912,853.6555894579797,853.6555894579797,854.2729256669991,,,,,x,1,0.6085886670043692,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,136,136,31,x,1,0.40421254199463874,None,,,,,31,136,136,0,854.2834090419929,,854.2735387499852,854.2834090419929,855.2721221669926,855.2721221669926,855.2721221669926,855.2721221669926,855.2793674999848,856.2892244579853,856.2892244579853,856.6986719999986,,,,,x,1,0.40421254199463874,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,137,137,34,v,1,0.5006945000204723,None,,,,,34,137,137,1,856.7082608329947,,856.6992485829978,856.7082608329947,857.6964819580026,857.6964819580026,857.6964819580026,857.6964819580026,857.7219137079956,858.6965927080018,858.6965927080018,859.2075028749823,,,,,v,1,0.5006945000204723,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,138,138,35,v,1,1.1488923750002868,None,,,,,35,138,138,1,859.219530250004,,859.2082475000061,859.219530250004,860.2051947919826,860.2051947919826,860.2051947919826,860.2051947919826,860.211867999984,861.2054475829937,861.2054475829937,862.3563410000061,,,,,v,1,1.1488923750002868,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,139,139,39,c,1,2.361289458000101,None,,,,,39,139,139,2,862.3627237920009,,862.3569381669804,862.3627237920009,863.3553799579968,863.3553799579968,863.3553799579968,863.3553799579968,863.3553799579968,864.3551203749957,864.3551203749957,866.7223571249924,,,,,c,1,2.361289458000101,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,140,140,32,z,1,0.7985461670032237,None,,,,,32,140,140,3,866.731788791978,,866.7229060419777,866.731788791978,867.7219315829861,867.7219315829861,867.7219315829861,867.7219315829861,867.7289061670017,868.7218435829855,868.7218435829855,869.5227453749976,,,,,z,1,0.7985461670032237,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,141,141,33,z,1,0.5141543749778066,None,,,,,33,141,141,3,869.5324160000018,,869.5232783329848,869.5324160000018,870.5129112919967,870.5129112919967,870.5129112919967,870.5129112919967,870.5295577499783,871.5222657499835,871.5222657499835,872.0413618329912,,,,,z,1,0.5141543749778066,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,142,142,34,z,1,0.41517333398223855,None,,,,,34,142,142,3,872.0526470000041,,872.0421017079789,872.0526470000041,873.0398105829954,873.0398105829954,873.0398105829954,873.0398105829954,873.0469409170037,874.0560806669819,874.0560806669819,874.490851916984,,,,,z,1,0.41517333398223855,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,143,143,36,b,0,0.9264094579848461,None,,,,,36,143,143,1,874.5056265419989,,874.4915637079976,874.5056265419989,875.4888546250004,875.4888546250004,875.4888546250004,875.4888546250004,875.4959102499997,876.4980264169862,876.4980264169862,877.4304727499839,,,,,b,0,0.9264094579848461,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,144,144,35,z,1,0.6061505420075264,None,,,,,35,144,144,3,877.4555954170064,,877.4309410830028,877.4555954170064,878.4292577499873,878.4292577499873,878.4292577499873,878.4292577499873,878.4457491670037,879.4222502500052,879.4222502500052,880.0407692079898,,,,,z,1,0.6061505420075264,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,145,145,40,v,0,1.2200780830171425,None,,,,,40,145,145,2,880.0555991249857,,880.0414698749955,880.0555991249857,881.0399767079798,881.0399767079798,881.0399767079798,881.0399767079798,881.0471136669803,882.0562650419888,882.0562650419888,883.2914076249872,,,,,v,0,1.2200780830171425,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,146,146,41,v,0,0.5013651250046678,None,,,,,41,146,146,2,883.3025496249902,,883.292129791982,883.3025496249902,884.2893802500039,884.2893802500039,884.2893802500039,884.2893802500039,884.2951587080024,885.2891477079829,885.2891477079829,885.7970724579936,,,,,v,0,0.5013651250046678,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,147,147,32,x,1,1.2503262090031058,None,,,,,32,147,147,0,885.8229890420043,,885.797625541978,885.8229890420043,886.7891894170025,886.7891894170025,886.7891894170025,886.7891894170025,886.8121167079953,887.7889801669808,887.7889801669808,889.0475807499897,,,,,x,1,1.2503262090031058,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,148,148,36,z,1,1.0941844579938333,None,,,,,36,148,148,3,889.0558272500057,,889.0479878750048,889.0558272500057,890.0473477499909,890.0473477499909,890.0473477499909,890.0473477499909,890.0473477499909,891.0391182919848,891.0391182919848,892.139992832992,,,,,z,1,1.0941844579938333,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,149,149,33,x,1,0.5225585000007413,None,,,,,33,149,149,0,892.1494245829817,,892.1405904169951,892.1494245829817,893.1313764170045,893.1313764170045,893.1313764170045,893.1313764170045,893.1465252079943,894.1388934169954,894.1388934169954,894.6640509999997,,,,,x,1,0.5225585000007413,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,150,150,37,b,0,1.4022156250139233,None,,,,,37,150,150,1,894.675779082987,,894.6647767499962,894.675779082987,895.672967416991,895.672967416991,895.672967416991,895.672967416991,895.690155291988,896.6631954170007,896.6631954170007,898.0743910000019,,,,,b,0,1.4022156250139233,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,151,151,38,b,0,0.4707413330033887,None,,,,,38,151,151,1,898.0846782079898,,898.075117750006,898.0846782079898,899.0901569169946,899.0901569169946,899.0901569169946,899.0901569169946,899.0901569169946,900.0896853329905,900.0896853329905,900.5660647919867,,,,,b,0,0.4707413330033887,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,152,152,39,b,0,0.875742000003811,None,,,,,39,152,152,1,900.5761294999975,,900.5666847919929,900.5761294999975,901.5638208749879,901.5638208749879,901.5638208749879,901.5638208749879,901.5719935829984,902.5628421669826,902.5628421669826,903.4406938329921,,,,,b,0,0.875742000003811,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,153,153,34,x,1,1.0495990829949733,None,,,,,34,153,153,0,903.4502857920015,,903.4413472919841,903.4502857920015,904.4398556670058,904.4398556670058,904.4398556670058,904.4398556670058,904.4471892919973,905.4399847080058,905.4399847080058,906.4975551249809,,,,,x,1,1.0495990829949733,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,154,154,35,x,1,0.622277040994959,None,,,,,35,154,154,0,906.523524416989,,906.4981259169872,906.523524416989,907.4970255829976,907.4970255829976,907.4970255829976,907.4970255829976,907.5137806249841,908.4893171250005,908.4893171250005,909.1154436249926,,,,,x,1,0.622277040994959,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,155,155,42,v,0,0.7118947499839123,None,,,,,42,155,155,2,909.125549999997,,909.1159868749965,909.125549999997,910.1235979170015,910.1235979170015,910.1235979170015,910.1235979170015,910.1313422079838,911.1135252499953,911.1135252499953,911.8313295829867,,,,,v,0,0.7118947499839123,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,156,156,43,c,1,2.365045416983776,None,,,,,43,156,156,2,911.856763082993,,911.831808582996,911.856763082993,912.840572791989,912.840572791989,912.840572791989,912.840572791989,912.8488041670062,913.8311347499839,913.8311347499839,916.1978273749992,,,,,c,1,2.365045416983776,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,157,157,40,v,1,0.7184618749888614,None,,,,,40,157,157,1,916.2063146249857,,916.1983734169917,916.2063146249857,917.1903781669971,917.1903781669971,917.1903781669971,917.1903781669971,917.1984045419958,918.1966862079862,918.1966862079862,918.9243908329809,,,,,v,1,0.7184618749888614,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,158,158,37,z,1,0.8614246250072028,None,,,,,37,158,158,3,918.934015707986,,918.9249394169892,918.934015707986,919.9230543749873,919.9230543749873,919.9230543749873,919.9230543749873,919.929275832983,920.922892292001,920.922892292001,921.791088375001,,,,,z,1,0.8614246250072028,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,159,159,38,z,1,0.9438457500073127,None,,,,,38,159,159,3,921.8005475419923,,921.7915437500051,921.8005475419923,922.7904859579867,922.7904859579867,922.7904859579867,922.7904859579867,922.7973536250065,923.7903819170024,923.7903819170024,924.7404225420032,,,,,z,1,0.9438457500073127,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,160,160,36,x,1,0.707732417009538,None,,,,,36,160,160,0,924.7497757079836,,924.740902791993,924.7497757079836,925.7309493329958,925.7309493329958,925.7309493329958,925.7309493329958,925.7474752919807,926.7405422919837,926.7405422919837,927.4595417919918,,,,,x,1,0.707732417009538,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,161,161,44,c,1,0.7167271670186892,None,,,,,44,161,161,2,927.4712750419858,,927.4603959170054,927.4712750419858,928.4565979999898,928.4565979999898,928.4565979999898,928.4565979999898,928.4634590419882,929.4565923329792,929.4565923329792,930.1819254579896,,,,,c,1,0.7167271670186892,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,162,162,39,z,1,0.4587014580029063,None,,,,,39,162,162,3,930.2074407920009,,930.1824354580021,930.2074407920009,931.1800314580032,931.1800314580032,931.1800314580032,931.1800314580032,931.1961845000042,932.181422958005,932.181422958005,932.6491497079842,,,,,z,1,0.4587014580029063,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,163,163,41,v,1,0.8278869999921881,None,,,,,41,163,163,1,932.659434332978,,932.6497451250034,932.659434332978,933.6487660419953,933.6487660419953,933.6487660419953,933.6487660419953,933.6739224579942,934.657512167003,934.657512167003,935.4906935000035,,,,,v,1,0.8278869999921881,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,164,164,40,z,1,0.6550894170068204,None,,,,,40,164,164,3,935.5004796669818,,935.4912723749876,935.5004796669818,936.4816915830015,936.4816915830015,936.4816915830015,936.4816915830015,936.524300582998,937.4830977079982,937.4830977079982,938.1417425829859,,,,,z,1,0.6550894170068204,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,165,165,42,v,1,0.78646420800942,None,,,,,42,165,165,1,938.1522457499814,,938.1424458329857,938.1522457499814,939.1403102499899,939.1403102499899,939.1403102499899,939.1403102499899,939.1485621669854,940.1489220829972,940.1489220829972,940.9408867919992,,,,,v,1,0.78646420800942,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,166,166,37,x,1,0.7065164170053322,None,,,,,37,166,166,0,940.9503566669882,,940.9414293750015,940.9503566669882,941.9312294999836,941.9312294999836,941.9312294999836,941.9312294999836,941.9471248750051,942.9327011249843,942.9327011249843,943.659349249996,,,,,x,1,0.7065164170053322,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,167,167,43,v,1,0.6920340420037974,None,,,,,43,167,167,1,943.6730520419951,,943.6602035419783,943.6730520419951,944.6575928749808,944.6575928749808,944.6575928749808,944.6575928749808,944.6647077919915,945.6572667080036,945.6572667080036,946.360290416982,,,,,v,1,0.6920340420037974,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,168,168,45,c,1,0.7735906669986434,None,,,,,45,168,168,2,946.3739652499789,,946.3607544580009,946.3739652499789,947.3570349999936,947.3570349999936,947.3570349999936,947.3570349999936,947.3639273750014,948.3575133330014,948.3575133330014,949.1432727499923,,,,,c,1,0.7735906669986434,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,169,169,46,c,1,0.5018670420104172,None,,,,,46,169,169,2,949.156565207988,,949.1440937079897,949.156565207988,950.1408090000041,950.1408090000041,950.1408090000041,950.1408090000041,950.1475086669961,951.1405289579998,951.1405289579998,951.6486592500005,,,,,c,1,0.5018670420104172,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,170,170,41,z,1,0.8945942920108791,None,,,,,41,170,170,3,951.6739399999788,,951.6492151669809,951.6739399999788,952.6400852919905,952.6400852919905,952.6400852919905,952.6400852919905,952.6647330419801,953.6577500419808,953.6577500419808,954.5585637500044,,,,,z,1,0.8945942920108791,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,171,171,38,x,1,0.669279458001256,None,,,,,38,171,171,0,954.568502582988,,954.559158832999,954.568502582988,955.558012124995,955.558012124995,955.558012124995,955.558012124995,955.5652174999996,956.5571065830009,956.5571065830009,957.2317962079833,,,,,x,1,0.669279458001256,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,172,172,42,z,1,0.5222070410090964,None,,,,,42,172,172,3,957.2409048329864,,957.232264249993,957.2409048329864,958.2239617499872,958.2239617499872,958.2239617499872,958.2239617499872,958.2316892499803,959.2411468329956,959.2411468329956,959.7654230420012,,,,,z,1,0.5222070410090964,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,173,173,39,x,1,0.594738417014014,None,,,,,39,173,173,0,959.7739896249841,,959.7659844580048,959.7739896249841,960.7655030830065,960.7655030830065,960.7655030830065,960.7655030830065,960.7655030830065,961.7747370830039,961.7747370830039,962.3748605829896,,,,,x,1,0.594738417014014,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,174,174,47,c,1,0.7021720830234699,None,,,,,47,174,174,2,962.3845217079797,,962.3753886249906,962.3845217079797,963.3652919169981,963.3652919169981,963.3652919169981,963.3652919169981,963.4083228329837,964.3651226669899,964.3651226669899,965.0749072920007,,,,,c,1,0.7021720830234699,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,175,175,43,z,1,0.43489904201123863,None,,,,,43,175,175,3,965.0844424579991,,965.0754512499843,965.0844424579991,966.0660327079822,966.0660327079822,966.0660327079822,966.0660327079822,966.1083203330054,967.0665017499996,967.0665017499996,967.5100950420019,,,,,z,1,0.43489904201123863,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,176,176,44,z,1,0.48980104201473296,None,,,,,44,176,176,3,967.5197460000054,,967.5106856249913,967.5197460000054,968.5085631249822,968.5085631249822,968.5085631249822,968.5085631249822,968.5156510829984,969.5078190419881,969.5078190419881,970.0098374169902,,,,,z,1,0.48980104201473296,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,177,177,45,z,1,0.3283860000083223,None,,,,,45,177,177,3,970.0242514580023,,970.0107168749964,970.0242514580023,971.0082988329814,971.0082988329814,971.0082988329814,971.0082988329814,971.0154636669904,972.0249582079996,972.0249582079996,972.3584683749941,,,,,z,1,0.3283860000083223,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,178,178,40,x,1,0.7321977080137003,None,,,,,40,178,178,0,972.3677369999932,,972.35900162498,972.3677369999932,973.358495833003,973.358495833003,973.358495833003,973.358495833003,973.3655198329943,974.3502015830018,974.3502015830018,975.0918940419797,,,,,x,1,0.7321977080137003,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,179,179,41,x,1,0.6998584590037353,None,,,,,41,179,179,0,975.1010088750045,,975.0924494169885,975.1010088750045,976.0826851250022,976.0826851250022,976.0826851250022,976.0826851250022,976.1250302499975,977.1085299169936,977.1085299169936,977.8105480420054,,,,,x,1,0.6998584590037353,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,180,180,42,x,1,0.5983759590017144,None,,,,,42,180,180,0,977.8222617919964,,977.811397249985,977.8222617919964,978.8078236669826,978.8078236669826,978.8078236669826,978.8078236669826,978.815977374994,979.8170152499806,979.8170152499806,980.425822833,,,,,x,1,0.5983759590017144,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,181,181,43,x,1,0.5506288330070674,None,,,,,43,181,181,0,980.435728957993,,980.426394249982,980.435728957993,981.4253492919961,981.4253492919961,981.4253492919961,981.4253492919961,981.4322742499935,982.424676374998,982.424676374998,982.9830645000038,,,,,x,1,0.5506288330070674,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,182,182,46,z,1,0.2953811670013238,None,,,,,46,182,182,3,983.0085215829895,,982.9836347920063,983.0085215829895,983.9830305829819,983.9830305829819,983.9830305829819,983.9830305829819,984.0252908749972,984.9821133749792,984.9821133749792,985.2839513329964,,,,,z,1,0.2953811670013238,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,183,183,47,z,1,0.3608849580050446,None,,,,,47,183,183,3,985.2946961249982,,985.2845519999973,985.2946961249982,986.2824398329831,986.2824398329831,986.2824398329831,986.2824398329831,986.2916277079785,987.2825540829799,987.2825540829799,987.6499722499866,,,,,z,1,0.3608849580050446,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,184,184,44,x,1,0.7877396669937298,None,,,,,44,184,184,0,987.6613095829962,,987.6505564169784,987.6613095829962,988.6491108329792,988.6491108329792,988.6491108329792,988.6491108329792,988.6574731250003,989.6586626670032,989.6586626670032,990.4491964579793,,,,,x,1,0.7877396669937298,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,185,185,45,x,1,0.534482583985664,None,,,,,45,185,185,0,990.4585250829987,,990.4496387079998,990.4585250829987,991.4414206669899,991.4414206669899,991.4414206669899,991.4414206669899,991.4476807079918,992.4417039999971,992.4417039999971,992.9836304579803,,,,,x,1,0.534482583985664,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,186,186,44,v,1,0.8644042089872528,None,,,,,44,186,186,1,993.0090323750046,,992.984094082989,993.0090323750046,993.9826982499799,993.9826982499799,993.9826982499799,993.9826982499799,994.0256177499832,994.9919420419901,994.9919420419901,995.859471624979,,,,,v,1,0.8644042089872528,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,187,187,48,z,1,0.6824722919845954,None,,,,,48,187,187,3,995.8689624169783,,995.8600360830023,995.8689624169783,996.8582715829834,996.8582715829834,996.8582715829834,996.8582715829834,996.865799207997,997.850884332991,997.850884332991,998.5429788749898,,,,,z,1,0.6824722919845954,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,188,188,46,x,1,0.6135744579951279,None,,,,,46,188,188,0,998.5530452079838,,998.5435731670004,998.5530452079838,999.5410648329998,999.5410648329998,999.5410648329998,999.5410648329998,999.5488347499922,1000.5409473750042,1000.5409473750042,1001.1591557499778,,,,,x,1,0.6135744579951279,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,189,189,45,v,1,0.9761860409926157,None,,,,,45,189,189,1,1001.1650274169806,,1001.1596708330035,1001.1650274169806,1002.1586494999938,1002.1586494999938,1002.1586494999938,1002.1586494999938,1002.1586494999938,1003.158430874988,1003.158430874988,1004.1424871670024,,,,,v,1,0.9761860409926157,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,190,190,46,v,1,0.8313167089945637,None,,,,,46,190,190,1,1004.1522913329827,,1004.1430413750059,1004.1522913329827,1005.133692125004,1005.133692125004,1005.133692125004,1005.133692125004,1005.1758122500032,1006.1590772079944,1006.1590772079944,1006.9929547919892,,,,,v,1,0.8313167089945637,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,191,191,48,c,1,1.0957100839877967,None,,,,,48,191,191,2,1007.0023522079864,,1006.9934815829911,1007.0023522079864,1007.9918148749857,1007.9918148749857,1007.9918148749857,1007.9918148749857,1007.9986557499797,1008.9918308749911,1008.9918308749911,1010.093061416992,,,,,c,1,1.0957100839877967,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,192,192,49,z,1,0.4514471660077106,None,,,,,49,192,192,3,1010.1029318749788,,1010.0936303749913,1010.1029318749788,1011.092308249994,1011.092308249994,1011.092308249994,1011.092308249994,1011.099521666998,1012.0919240420044,1012.0919240420044,1012.5515601249936,,,,,z,1,0.4514471660077106,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,193,193,47,x,1,0.6928426250233315,None,,,,,47,193,193,0,1012.5616426249908,,1012.5521253329935,1012.5616426249908,1013.5497156670026,1013.5497156670026,1013.5497156670026,1013.5497156670026,1013.5581261249899,1014.5515850420052,1014.5515850420052,1015.250104332983,,,,,x,1,0.6928426250233315,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
