pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,34,34,4,c,1,1.13334324999596,None,,,,,4,34,34,2,563.8579714579973,,563.8479354160081,563.8579714579973,564.8464383330138,564.8464383330138,564.8464383330138,564.8464383330138,564.8539457079896,565.846360208001,565.846360208001,566.9885204999882,,,,,c,1,1.13334324999596,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,35,35,14,z,1,0.6711462920065969,None,,,,,14,35,35,3,566.9982142079971,,566.9890782500152,566.9982142079971,567.9788859580003,567.9788859580003,567.9788859580003,567.9788859580003,567.9962702080084,568.9866150410089,568.9866150410089,569.6640703330049,,,,,z,1,0.6711462920065969,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,36,36,4,x,1,0.9669533749984112,None,,,,,4,36,36,0,569.6737181660137,,569.6646270829951,569.6737181660137,570.6634573749907,570.6634573749907,570.6634573749907,570.6634573749907,570.6704525410023,571.6628132500045,571.6628132500045,572.6383972910116,,,,,x,1,0.9669533749984112,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,37,37,12,v,1,0.560915334004676,None,,,,,12,37,37,1,572.6636869159993,,572.6388333750074,572.6636869159993,573.6371606249886,573.6371606249886,573.6371606249886,573.6371606249886,573.6536364160129,574.6298554580135,574.6298554580135,575.1978017500078,,,,,v,1,0.560915334004676,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,38,38,5,x,1,0.8517474579857662,None,,,,,5,38,38,0,575.2080172499991,,575.1984226249915,575.2080172499991,576.1965616249945,576.1965616249945,576.1965616249945,576.1965616249945,576.203711582988,577.2060364999925,577.2060364999925,578.0642489579914,,,,,x,1,0.8517474579857662,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,39,39,13,v,1,0.44768766601919197,None,,,,,13,39,39,1,578.0735037910054,,578.0648068750161,578.0735037910054,579.063086625014,579.063086625014,579.063086625014,579.063086625014,579.0702670410101,580.0630247500085,580.0630247500085,580.5136580830149,,,,,v,1,0.44768766601919197,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,40,40,6,x,1,0.5701368750014808,None,,,,,6,40,40,0,580.5194382909976,,580.5141010410152,580.5194382909976,581.5139422079956,581.5139422079956,581.5139422079956,581.5139422079956,581.5212166660058,582.5306750409945,582.5306750409945,583.105435333011,,,,,x,1,0.5701368750014808,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,41,41,14,v,1,0.46588170900940895,None,,,,,14,41,41,1,583.1158803750004,,583.1059675829893,583.1158803750004,584.1043469159922,584.1043469159922,584.1043469159922,584.1043469159922,584.1131523330114,585.1048427500064,585.1048427500064,585.581137791014,,,,,v,1,0.46588170900940895,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,42,42,7,x,1,0.6619050830195192,None,,,,,7,42,42,0,585.5903054160008,,585.581704790995,585.5903054160008,586.5801280000014,586.5801280000014,586.5801280000014,586.5801280000014,586.5871669579938,587.5798310409882,587.5798310409882,588.2472455000097,,,,,x,1,0.6619050830195192,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,43,43,8,x,1,0.5397597499832045,None,,,,,8,43,43,0,588.2562749159988,,588.247685875016,588.2562749159988,589.2375104159873,589.2375104159873,589.2375104159873,589.2375104159873,589.2542277500033,590.2370262499899,590.2370262499899,590.7987423329905,,,,,x,1,0.5397597499832045,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,44,44,9,x,1,0.3936047090101056,None,,,,,9,44,44,0,590.8133714580035,,590.7994032500137,590.8133714580035,591.7974995409895,591.7974995409895,591.7974995409895,591.7974995409895,591.8048231250141,592.7964997499948,592.7964997499948,593.1993318749883,,,,,x,1,0.3936047090101056,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,45,45,15,z,1,0.5004665419983212,None,,,,,15,45,45,3,593.2133572080056,,593.2000297910126,593.2133572080056,594.1977381659963,594.1977381659963,594.1977381659963,594.1977381659963,594.204818875005,595.1973027499916,595.1973027499916,595.7051206250035,,,,,z,1,0.5004665419983212,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,46,46,5,c,1,1.422913582995534,None,,,,,5,46,46,2,595.7309301249916,,595.7056999159977,595.7309301249916,596.7045088330051,596.7045088330051,596.7045088330051,596.7045088330051,596.721200791013,597.6968061660009,597.6968061660009,599.1223027909873,,,,,c,1,1.422913582995534,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,47,47,15,v,1,0.5249602499825414,None,,,,,15,47,47,1,599.1329251250136,,599.1228436249949,599.1329251250136,600.1212149579951,600.1212149579951,600.1212149579951,600.1212149579951,600.1300837500021,601.1307725410152,601.1307725410152,601.6655319579877,,,,,v,1,0.5249602499825414,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,48,48,16,z,1,0.6064446659875102,None,,,,,16,48,48,3,601.6753315830138,,601.6660916660039,601.6753315830138,602.6635160830047,602.6635160830047,602.6635160830047,602.6635160830047,602.6697314580088,603.6634697499976,603.6634697499976,604.2721807500056,,,,,z,1,0.6064446659875102,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,49,49,10,x,1,0.7680131670203991,None,,,,,10,49,49,0,604.2801462500065,,604.2727333329967,604.2801462500065,605.2716824579984,605.2716824579984,605.2716824579984,605.2716824579984,605.2716824579984,606.2716953330091,606.2716953330091,607.048513332993,,,,,x,1,0.7680131670203991,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,50,50,11,x,1,0.5708547499962151,None,,,,,11,50,50,0,607.0587069579924,,607.0490879160061,607.0587069579924,608.0479483329982,608.0479483329982,608.0479483329982,608.0479483329982,608.0549822500034,609.0482566250139,609.0482566250139,609.6324155410111,,,,,x,1,0.5708547499962151,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,51,51,6,c,1,0.6327795420074835,None,,,,,6,51,51,2,609.6472202079894,,609.6332158329897,609.6472202079894,610.6304792500159,610.6304792500159,610.6304792500159,610.6304792500159,610.6376847079955,611.6303499999922,611.6303499999922,612.2650577079912,,,,,c,1,0.6327795420074835,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,52,52,12,x,1,0.6904110419854987,None,,,,,12,52,52,0,612.2745950410026,,612.2656389999902,612.2745950410026,613.2647070410021,613.2647070410021,613.2647070410021,613.2647070410021,613.2725176659878,614.2644356660021,614.2644356660021,614.9663521659968,,,,,x,1,0.6904110419854987,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,53,53,7,c,1,1.908957375009777,None,,,,,7,53,53,2,614.9776054999966,,614.96706145801,614.9776054999966,615.964001040993,615.964001040993,615.964001040993,615.964001040993,615.9709964159993,616.9638409999898,616.9638409999898,618.8820551660028,,,,,c,1,1.908957375009777,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,54,54,16,v,1,0.6157467080047354,None,,,,,16,54,54,1,618.8920277500001,,618.8827625410049,618.8920277500001,619.880844750005,619.880844750005,619.880844750005,619.880844750005,619.8879220410017,620.8811140409962,620.8811140409962,621.4989589579927,,,,,v,1,0.6157467080047354,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,55,55,13,x,1,0.6131548749981448,None,,,,,13,55,55,0,621.5092700409878,,621.4995577080117,621.5092700409878,622.4973440410104,622.4973440410104,622.4973440410104,622.4973440410104,622.5039868750027,623.4976227910083,623.4976227910083,624.115387916012,,,,,x,1,0.6131548749981448,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,56,56,8,c,1,0.6908406669972464,None,,,,,8,56,56,2,624.1246945000021,,624.1159638749959,624.1246945000021,625.1139885000011,625.1139885000011,625.1139885000011,625.1139885000011,625.1211365000054,626.113919416006,626.113919416006,626.8150582080125,,,,,c,1,0.6908406669972464,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,57,57,9,c,1,0.5168454590020701,None,,,,,9,57,57,2,626.8243703749904,,626.8155154580018,626.8243703749904,627.8057553750114,627.8057553750114,627.8057553750114,627.8057553750114,627.8484116659965,628.8140664579987,628.8140664579987,629.3387887080025,,,,,c,1,0.5168454590020701,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,58,58,17,z,1,0.6176137919828761,None,,,,,17,58,58,3,629.364921750006,,629.3393281660101,629.364921750006,630.3385353749909,630.3385353749909,630.3385353749909,630.3385353749909,630.354434458015,631.3383377499995,631.3383377499995,631.9663067910005,,,,,z,1,0.6176137919828761,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,59,59,10,c,1,0.6825255409930833,None,,,,,10,59,59,2,631.9811277080153,,631.9669729580055,631.9811277080153,632.9643375409942,632.9643375409942,632.9643375409942,632.9643375409942,632.9716511660081,633.9643761659972,633.9643761659972,634.6489334579965,,,,,c,1,0.6825255409930833,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,60,60,14,z,0,0.5182560829853173,None,,,,,14,60,60,0,634.6587908749934,,634.6494842910033,634.6587908749934,635.6652207080042,635.6652207080042,635.6652207080042,635.6652207080042,635.6652207080042,636.6475878749916,636.6475878749916,637.1730785830005,,,,,z,0,0.5182560829853173,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,61,61,18,z,1,0.5279470829991624,None,,,,,18,61,61,3,637.1843234160042,,637.173641500005,637.1843234160042,638.1723140410031,638.1723140410031,638.1723140410031,638.1723140410031,638.1809834160085,639.1819567079947,639.1819567079947,639.7163499160088,,,,,z,1,0.5279470829991624,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,62,62,17,v,1,0.47664370900020003,None,,,,,17,62,62,1,639.7313351659977,,639.7169036660052,639.7313351659977,640.7155291250092,640.7155291250092,640.7155291250092,640.7155291250092,640.7229311660049,641.7143782910134,641.7143782910134,642.1988261660154,,,,,v,1,0.47664370900020003,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,63,63,18,v,1,0.6321392079989891,None,,,,,18,63,63,1,642.2079616659903,,642.1992800830049,642.2079616659903,643.1907176249952,643.1907176249952,643.1907176249952,643.1907176249952,643.1999276659917,644.1977676659881,644.1977676659881,644.8325825000065,,,,,v,1,0.6321392079989891,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,64,64,19,z,1,0.7254724999947939,None,,,,,19,64,64,3,644.8429887910024,,644.8331685829908,644.8429887910024,645.8311821249954,645.8311821249954,645.8311821249954,645.8311821249954,645.8388224999944,646.8486816660152,646.8486816660152,647.5831347079948,,,,,z,1,0.7254724999947939,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,65,65,15,x,1,1.2851162079896312,None,,,,,15,65,65,0,647.5981622909894,,647.5840266250016,647.5981622909894,648.5812893749971,648.5812893749971,648.5812893749971,648.5812893749971,648.5885285830009,649.5907639579964,649.5907639579964,650.8827047499944,,,,,x,1,1.2851162079896312,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,66,66,20,z,1,0.9805713340174407,None,,,,,20,66,66,3,650.8921419580001,,650.8832698749902,650.8921419580001,651.8986009579967,651.8986009579967,651.8986009579967,651.8986009579967,651.9154894580133,652.8822916659992,652.8822916659992,653.8664203750086,,,,,z,1,0.9805713340174407,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,67,67,19,v,1,0.49706579200574197,None,,,,,19,67,67,1,653.8755212500109,,653.8670013750088,653.8755212500109,654.8824433330155,654.8824433330155,654.8824433330155,654.8824433330155,654.8824433330155,655.8646789999912,655.8646789999912,656.3660204579937,,,,,v,1,0.49706579200574197,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,68,68,16,x,1,0.8469660829869099,None,,,,,16,68,68,0,656.3754807910009,,656.3665622909903,656.3754807910009,657.3647052499873,657.3647052499873,657.3647052499873,657.3647052499873,657.3712966660096,658.3648160409939,658.3648160409939,659.2161704160098,,,,,x,1,0.8469660829869099,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,69,69,20,v,1,0.6899241250066552,None,,,,,20,69,69,1,659.2261106249935,,659.2167307909986,659.2261106249935,660.2151805830072,660.2151805830072,660.2151805830072,660.2151805830072,660.2228058330074,661.2070437500079,661.2070437500079,661.8994546250033,,,,,v,1,0.6899241250066552,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,70,70,21,z,1,0.6589274169818964,None,,,,,21,70,70,3,661.9059414160147,,661.9000360410137,661.9059414160147,662.8983299999963,662.8983299999963,662.8983299999963,662.8983299999963,662.8983299999963,663.8988275830052,663.8988275830052,664.5661344160035,,,,,z,1,0.6589274169818964,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,71,71,11,c,1,0.9745012919884175,None,,,,,11,71,71,2,664.5755937909998,,664.5666982080147,664.5755937909998,665.5661368329893,665.5661368329893,665.5661368329893,665.5661368329893,665.5827095829882,666.5563633329875,666.5563633329875,667.5504679160076,,,,,c,1,0.9745012919884175,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,72,72,21,v,1,0.7434353749849834,None,,,,,21,72,72,1,667.5650157910131,,667.551140333002,667.5650157910131,668.5483822909882,668.5483822909882,668.5483822909882,668.5483822909882,668.5554420830158,669.548360374989,669.548360374989,670.2994010410039,,,,,v,1,0.7434353749849834,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,73,73,12,c,1,0.8472350419906434,None,,,,,12,73,73,2,670.3079132910061,,670.2997963750095,670.3079132910061,671.2994542499946,671.2994542499946,671.2994542499946,671.2994542499946,671.3164102910087,672.3157056249911,672.3157056249911,673.1677086660056,,,,,c,1,0.8472350419906434,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,74,74,22,z,1,0.9050316250068136,None,,,,,22,74,74,3,673.1790402079932,,673.168369291001,673.1790402079932,674.1652027909877,674.1652027909877,674.1652027909877,674.1652027909877,674.1719881249883,675.1828276250162,675.1828276250162,676.1011138329923,,,,,z,1,0.9050316250068136,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,75,75,23,z,1,0.4965458750084508,None,,,,,23,75,75,3,676.1156601250113,,676.1018203329877,676.1156601250113,677.1161144160142,677.1161144160142,677.1161144160142,677.1161144160142,677.1161144160142,678.1163455829956,678.1163455829956,678.6167203329969,,,,,z,1,0.4965458750084508,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,76,76,24,z,1,0.4079071670130361,None,,,,,24,76,76,3,678.6263614160125,,678.6173469159985,678.6263614160125,679.6153467080148,679.6153467080148,679.6153467080148,679.6153467080148,679.6229670830071,680.6160012909968,680.6160012909968,681.0333293750009,,,,,z,1,0.4079071670130361,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,77,77,17,x,1,1.1137558339978568,None,,,,,17,77,77,0,681.0428998749994,,681.0339358749916,681.0428998749994,682.0330794579932,682.0330794579932,682.0330794579932,682.0330794579932,682.049841458007,683.033264208003,683.033264208003,684.1513506250049,,,,,x,1,1.1137558339978568,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,78,78,18,x,1,0.7819400420121383,None,,,,,18,78,78,0,684.1654170000111,,684.1520067079982,684.1654170000111,685.1666632500128,685.1666632500128,685.1666632500128,685.1666632500128,685.1666632500128,686.1580469160108,686.1580469160108,686.9498310000054,,,,,x,1,0.7819400420121383,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,79,79,19,x,1,0.4382867499953136,None,,,,,19,79,79,0,686.9589401659905,,686.9503200410109,686.9589401659905,687.9497670000128,687.9497670000128,687.9497670000128,687.9497670000128,687.9666857499979,688.9396619159961,688.9396619159961,689.3884145409975,,,,,x,1,0.4382867499953136,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,80,80,20,x,1,0.5135092500131577,None,,,,,20,80,80,0,689.401784791,,689.390111582994,689.401784791,690.3823088750069,690.3823088750069,690.3823088750069,690.3823088750069,690.3987554160121,691.3824429580127,691.3824429580127,691.900638082996,,,,,x,1,0.5135092500131577,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,81,81,21,x,1,0.396226208016742,None,,,,,21,81,81,0,691.9134774160048,,691.9015157500107,691.9134774160048,692.8988363750104,692.8988363750104,692.8988363750104,692.8988363750104,692.9058431659942,693.9167637499922,693.9167637499922,694.3186002500006,,,,,x,1,0.396226208016742,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,82,82,22,v,1,0.755483833985636,None,,,,,22,82,82,1,694.3322290409997,,694.3195987080107,694.3322290409997,695.3333435000095,695.3333435000095,695.3333435000095,695.3333435000095,695.3333435000095,696.3333836660022,696.3333836660022,697.1003918329952,,,,,v,1,0.755483833985636,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,83,83,13,c,1,0.5821546250081155,None,,,,,13,83,83,2,697.1103310830076,,697.1009777910076,697.1103310830076,698.1000844160153,698.1000844160153,698.1000844160153,698.1000844160153,698.1169307499949,699.0997072079917,699.0997072079917,699.684933749988,,,,,c,1,0.5821546250081155,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,84,84,25,z,1,2.049327999993693,None,,,,,25,84,84,3,699.6995620829985,,699.6854873330158,699.6995620829985,700.7002844579984,700.7002844579984,700.7002844579984,700.7002844579984,700.7002844579984,701.6995776249969,701.6995776249969,703.7518547080108,,,,,z,1,2.049327999993693,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,85,85,14,c,1,1.150144042010652,None,,,,,14,85,85,2,703.7659830829944,,703.7525724160078,703.7659830829944,704.7669268329919,704.7669268329919,704.7669268329919,704.7669268329919,704.7669268329919,705.766698374995,705.766698374995,706.9252174579888,,,,,c,1,1.150144042010652,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,86,86,26,z,1,0.7052252919820603,None,,,,,26,86,86,3,706.932595582999,,706.9257411659928,706.932595582999,707.9236312079884,707.9236312079884,707.9236312079884,707.9236312079884,707.9236312079884,708.9236151250079,708.9236151250079,709.6339183750097,,,,,z,1,0.7052252919820603,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,87,87,15,c,1,1.8832077079860028,None,,,,,15,87,87,2,709.6434732500056,,709.6344355829933,709.6434732500056,710.6337441659998,710.6337441659998,710.6337441659998,710.6337441659998,710.650519791001,711.6336096250161,711.6336096250161,713.5245767500019,,,,,c,1,1.8832077079860028,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,88,88,16,c,1,0.8433717500010971,None,,,,,16,88,88,2,713.5500467910024,,713.5251022079901,713.5500467910024,714.5338382080081,714.5338382080081,714.5338382080081,714.5338382080081,714.5505074159882,715.5334003329917,715.5334003329917,716.3840737910068,,,,,c,1,0.8433717500010971,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,89,89,23,v,1,1.1292980830185115,None,,,,,23,89,89,1,716.3931145830138,,716.384543291002,716.3931145830138,717.38377437499,717.38377437499,717.38377437499,717.38377437499,717.4000448750157,718.3835729999992,718.3835729999992,719.5176843749941,,,,,v,1,1.1292980830185115,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,90,90,24,v,1,0.5629963329993188,None,,,,,24,90,90,1,719.5277944160043,,719.518321999989,719.5277944160043,720.5173107080045,720.5173107080045,720.5173107080045,720.5173107080045,720.5335539160005,721.5168116659916,721.5168116659916,722.0839214579901,,,,,v,1,0.5629963329993188,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,91,91,27,z,1,0.8018457079888321,None,,,,,27,91,91,3,722.0898824580072,,722.0843789580103,722.0898824580072,723.0839479579881,723.0839479579881,723.0839479579881,723.0839479579881,723.1003488750139,724.0840347910125,724.0840347910125,724.9021754160058,,,,,z,1,0.8018457079888321,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,92,92,28,z,1,0.5524350419873372,None,,,,,28,92,92,3,724.9131057909981,,724.9028742079972,724.9131057909981,725.9175341250084,725.9175341250084,725.9175341250084,725.9175341250084,725.9175341250084,726.9173519159958,726.9173519159958,727.4854530410084,,,,,z,1,0.5524350419873372,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,93,93,17,c,1,0.9532064999802969,None,,,,,17,93,93,2,727.4997751660121,,727.4861452080077,727.4997751660121,728.500821958005,728.500821958005,728.500821958005,728.500821958005,728.500821958005,729.5006916660059,729.5006916660059,730.4693189579993,,,,,c,1,0.9532064999802969,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,94,94,25,v,1,0.38976024999283254,None,,,,,25,94,94,1,730.4834796249925,,730.4700755829981,730.4834796249925,731.483478707989,731.483478707989,731.483478707989,731.483478707989,731.483478707989,732.4841370829963,732.4841370829963,732.8844518749975,,,,,v,1,0.38976024999283254,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,95,95,18,c,1,0.7923344580049161,None,,,,,18,95,95,2,732.8941001250059,,732.8851003749878,732.8941001250059,733.8841608749935,733.8841608749935,733.8841608749935,733.8841608749935,733.9009020829981,734.8843904160021,734.8843904160021,735.6845381250023,,,,,c,1,0.7923344580049161,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,96,96,29,z,1,0.648627624992514,None,,,,,29,96,96,3,735.6945345829881,,735.6851753329975,735.6945345829881,736.6838553750131,736.6838553750131,736.6838553750131,736.6838553750131,736.6909276660008,737.6841912500095,737.6841912500095,738.3358161660144,,,,,z,1,0.648627624992514,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,97,97,26,v,1,0.4723883749975357,None,,,,,26,97,97,1,738.3498817500076,,738.336558415991,738.3498817500076,739.3513031660113,739.3513031660113,739.3513031660113,739.3513031660113,739.3513031660113,740.333478125016,740.333478125016,740.8192709579889,,,,,v,1,0.4723883749975357,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,98,98,27,v,1,1.3287806250154972,None,,,,,27,98,98,1,740.8338309160026,,740.8198648329999,740.8338309160026,741.8348717910121,741.8348717910121,741.8348717910121,741.8348717910121,741.8348717910121,742.8339885830064,742.8339885830064,744.1687492500059,,,,,v,1,1.3287806250154972,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,99,99,22,x,1,1.3474369169853162,None,,,,,22,99,99,0,744.1835771249898,,744.169355082995,744.1835771249898,745.1840454160119,745.1840454160119,745.1840454160119,745.1840454160119,745.1840454160119,746.1668679580034,746.1668679580034,747.5355638329929,,,,,x,1,1.3474369169853162,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,100,100,23,x,1,0.5787150000105612,None,,,,,23,100,100,0,747.5501175830141,,747.5362583750102,747.5501175830141,748.5512757080141,748.5512757080141,748.5512757080141,748.5512757080141,748.5512757080141,749.5511147080106,749.5511147080106,750.1347980829887,,,,,x,1,0.5787150000105612,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,101,101,30,z,1,3.3763460000045598,None,,,,,30,101,101,3,750.1448660409951,,750.1353705000074,750.1448660409951,751.1346500829968,751.1346500829968,751.1346500829968,751.1346500829968,751.1511027080123,752.1335643749917,752.1335643749917,755.5179602910066,,,,,z,1,3.3763460000045598,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
