pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,62,62,14,x,1,0.45365212397882715,None,,,,,14,62,62,0,647.8141691249912,,647.8054287919949,647.8141691249912,648.804502791987,648.804502791987,648.804502791987,648.804502791987,648.8116699999955,649.8211957919993,649.8211957919993,650.2796457500081,,,,,x,1,0.45365212397882715,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,63,63,15,x,1,0.35291808302281424,None,,,,,15,63,63,0,650.289338875009,,650.2802019169903,650.289338875009,651.2780728329963,651.2780728329963,651.2780728329963,651.2780728329963,651.2869637919939,652.2879385419947,652.2879385419947,652.6456628330052,,,,,x,1,0.35291808302281424,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,64,64,14,v,1,0.37412858198513277,None,,,,,14,64,64,1,652.6711397499894,,652.6462697499956,652.6711397499894,653.6454994579835,653.6454994579835,653.6454994579835,653.6454994579835,653.6878399999987,654.6367941669887,654.6367941669887,655.0125966249907,,,,,v,1,0.37412858198513277,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,65,65,15,v,1,0.35360233299434185,None,,,,,15,65,65,1,655.022982333001,,655.0131632080011,655.022982333001,656.011638750002,656.011638750002,656.011638750002,656.011638750002,656.0204490000033,657.0212510830024,657.0212510830024,657.3791066670092,,,,,v,1,0.35360233299434185,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,66,66,12,c,1,0.6277353320037946,None,,,,,12,66,66,2,657.3906194579904,,657.3796488750086,657.3906194579904,658.3882804169843,658.3882804169843,658.3882804169843,658.3882804169843,658.4049571249925,659.3802441669977,659.3802441669977,660.0119428749895,,,,,c,1,0.6277353320037946,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,67,67,22,z,1,0.3240641659940593,None,,,,,22,67,67,3,660.0375044170069,,660.0125215830049,660.0375044170069,661.0039976669941,661.0039976669941,661.0039976669941,661.0039976669941,661.0275855830114,662.0211317079957,662.0211317079957,662.3562875000061,,,,,z,1,0.3240641659940593,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,68,68,16,v,1,0.3157236659899354,None,,,,,16,68,68,1,662.3705616249936,,662.3570550419972,662.3705616249936,663.354102332989,663.354102332989,663.354102332989,663.354102332989,663.3610484999954,664.3541575419949,664.3541575419949,664.6721122919989,,,,,v,1,0.3157236659899354,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,69,69,17,v,1,0.44838762399740517,None,,,,,17,69,69,1,664.6820672499889,,664.6726832499844,664.6820672499889,665.6707052080019,665.6707052080019,665.6707052080019,665.6707052080019,665.6772551669856,666.670450250007,666.670450250007,667.1221974579967,,,,,v,1,0.44838762399740517,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,70,70,16,x,1,0.5011625409824774,None,,,,,16,70,70,0,667.132175457984,,667.1227889999864,667.132175457984,668.1207220829965,668.1207220829965,668.1207220829965,668.1207220829965,668.1273309169919,669.120737041987,669.120737041987,669.6286023749853,,,,,x,1,0.5011625409824774,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,71,71,18,v,1,0.29917054099496454,None,,,,,18,71,71,1,669.654369166994,,669.6291602499841,669.654369166994,670.6208652500063,670.6208652500063,670.6208652500063,670.6208652500063,670.6444125419948,671.6207832079963,671.6207832079963,671.9221606669889,,,,,v,1,0.29917054099496454,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,72,72,17,c,0,0.6245406240050215,None,,,,,17,72,72,0,671.9282874999917,,671.9226917919877,671.9282874999917,672.9209186669905,672.9209186669905,672.9209186669905,672.9209186669905,672.9209186669905,673.9212962919846,673.9212962919846,674.5554910000064,,,,,c,0,0.6245406240050215,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,73,73,13,c,1,0.6203764580131974,None,,,,,13,73,73,2,674.5649311250017,,674.5560244169901,674.5649311250017,675.5541847499844,675.5541847499844,675.5541847499844,675.5541847499844,675.5620730000082,676.5464801669877,676.5464801669877,677.1726352080004,,,,,c,1,0.6203764580131974,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,74,74,14,c,1,0.5513622490107082,None,,,,,14,74,74,2,677.182655749988,,677.1733594170073,677.182655749988,678.1717291249952,678.1717291249952,678.1717291249952,678.1717291249952,678.1780791250058,679.171472749993,679.171472749993,679.7307808329933,,,,,c,1,0.5513622490107082,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,75,75,18,x,1,0.34896458298317157,None,,,,,18,75,75,0,679.7406372079859,,679.7314240419946,679.7406372079859,680.7295801670116,680.7295801670116,680.7295801670116,680.7295801670116,680.7548670000106,681.7299332919938,681.7299332919938,682.0890672079986,,,,,x,1,0.34896458298317157,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,76,76,19,v,1,0.302640749985585,None,,,,,19,76,76,1,682.0982457500068,,682.0896203329903,682.0982457500068,683.0888395000075,683.0888395000075,683.0888395000075,683.0888395000075,683.0959664580005,684.0885367500014,684.0885367500014,684.4067880419898,,,,,v,1,0.302640749985585,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,77,77,23,z,1,0.42344383301679045,None,,,,,23,77,77,3,684.4210675829963,,684.4076340000029,684.4210675829963,685.4047520830063,685.4047520830063,685.4047520830063,685.4047520830063,685.4129630000098,686.4046350829885,686.4046350829885,686.8392454999848,,,,,z,1,0.42344383301679045,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,78,78,24,z,1,0.3830264580028597,None,,,,,24,78,78,3,686.8485303329944,,686.839819707995,686.8485303329944,687.8378654579865,687.8378654579865,687.8378654579865,687.8378654579865,687.8445478329959,688.837912374991,688.837912374991,689.2221976250003,,,,,z,1,0.3830264580028597,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,79,79,20,v,1,0.4339479990012478,None,,,,,20,79,79,1,689.2316313330084,,689.222671083,689.2316313330084,690.2130735829996,690.2130735829996,690.2130735829996,690.2130735829996,690.2554850419983,691.2220065830043,691.2220065830043,691.6734503750049,,,,,v,1,0.4339479990012478,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,80,80,15,c,1,0.3702062909724191,None,,,,,15,80,80,2,691.6879050419957,,691.6741127499845,691.6879050419957,692.6717817919853,692.6717817919853,692.6717817919853,692.6717817919853,692.6786790830083,693.6717628329934,693.6717628329934,694.0462862080021,,,,,c,1,0.3702062909724191,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,81,81,19,x,1,0.29726900000241585,None,,,,,19,81,81,0,694.0715868750121,,694.0468390829919,694.0715868750121,695.0455824169912,695.0455824169912,695.0455824169912,695.0455824169912,695.0622391249926,696.0377139580087,696.0377139580087,696.3388414169895,,,,,x,1,0.29726900000241585,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,82,82,25,z,1,0.2896625829744153,None,,,,,25,82,82,3,696.3448929169972,,696.3393798749894,696.3448929169972,697.3289893750043,697.3289893750043,697.3289893750043,697.3289893750043,697.3379368750029,698.329231916985,698.329231916985,698.6405669579981,,,,,z,1,0.2896625829744153,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,83,83,16,c,1,0.4001049160142429,None,,,,,16,83,83,2,698.6547257920029,,698.641240625002,698.6547257920029,699.6381769999862,699.6381769999862,699.6381769999862,699.6381769999862,699.6459476249875,700.6479397499934,700.6479397499934,701.0561372500088,,,,,c,1,0.4001049160142429,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,84,84,17,c,1,0.4070277069986332,None,,,,,17,84,84,2,701.0655384580023,,701.0566852499906,701.0655384580023,702.0552584579855,702.0552584579855,702.0552584579855,702.0552584579855,702.0623807499942,703.0549172080064,703.0549172080064,703.472947458009,,,,,c,1,0.4070277069986332,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,85,85,26,z,1,0.34428624901920557,None,,,,,26,85,85,3,703.4825713750033,,703.4735202080046,703.4825713750033,704.4715749580064,704.4715749580064,704.4715749580064,704.4715749580064,704.4780361669837,705.4716525420081,705.4716525420081,705.8226397079998,,,,,z,1,0.34428624901920557,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,86,86,18,c,1,0.35041974898194894,None,,,,,18,86,86,2,705.831880541984,,705.8230752499949,705.831880541984,706.8129563329858,706.8129563329858,706.8129563329858,706.8129563329858,706.8294626669958,707.8135754579853,707.8135754579853,708.1729623749852,,,,,c,1,0.35041974898194894,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,87,87,19,c,1,0.40482833300484344,None,,,,,19,87,87,2,708.1822528330085,,708.1735233750078,708.1822528330085,709.1722922500048,709.1722922500048,709.1722922500048,709.1722922500048,709.1794559999835,710.189215499995,710.189215499995,710.5986940420116,,,,,c,1,0.40482833300484344,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,88,88,21,v,1,0.44934829100384377,None,,,,,21,88,88,1,710.6084525419865,,710.599243167002,710.6084525419865,711.597055582999,711.597055582999,711.597055582999,711.597055582999,711.606977916992,712.5956151249993,712.5956151249993,713.0477682079945,,,,,v,1,0.44934829100384377,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,89,89,27,z,1,0.3406235410075169,None,,,,,27,89,89,3,713.058157958003,,713.0484205829853,713.058157958003,714.0459301669907,714.0459301669907,714.0459301669907,714.0459301669907,714.0551141669857,715.0464967919979,715.0464967919979,715.3907777080021,,,,,z,1,0.3406235410075169,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,90,90,20,c,1,0.49851012497674674,None,,,,,20,90,90,2,715.4019864999864,,715.3914394580061,715.4019864999864,716.3886188330071,716.3886188330071,716.3886188330071,716.3886188330071,716.3957200000004,717.3885033330007,717.3885033330007,717.8898673329968,,,,,c,1,0.49851012497674674,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,91,91,22,v,1,0.4981561249878723,None,,,,,22,91,91,1,717.8994162919989,,717.8904148750007,717.8994162919989,718.889507291984,718.889507291984,718.889507291984,718.889507291984,718.8969884169928,719.905819083011,719.905819083011,720.4067560829862,,,,,v,1,0.4981561249878723,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,92,92,20,c,0,0.48059691602247767,None,,,,,20,92,92,0,720.4167610000004,,720.4073541669932,720.4167610000004,721.4052445830021,721.4052445830021,721.4052445830021,721.4052445830021,721.4114568750083,722.4054328750062,722.4054328750062,722.8901051669964,,,,,c,0,0.48059691602247767,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,93,93,21,z,0,0.37623887398513034,None,,,,,21,93,93,0,722.9003254999989,,722.8906852499931,722.9003254999989,723.8888727919839,723.8888727919839,723.8888727919839,723.8888727919839,723.8965633329935,724.8888092080015,724.8888092080015,725.2734408749966,,,,,z,0,0.37623887398513034,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,94,94,21,c,1,0.5201632910175249,None,,,,,21,94,94,2,725.2832031669968,,725.2740543750115,725.2832031669968,726.2721605830011,726.2721605830011,726.2721605830011,726.2721605830011,726.2792574579944,727.2719587920001,727.2719587920001,727.7969927499944,,,,,c,1,0.5201632910175249,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,95,95,22,x,1,0.36610116600058973,None,,,,,22,95,95,0,727.8063469170011,,727.7974583329924,727.8063469170011,728.7962828330055,728.7962828330055,728.7962828330055,728.7962828330055,728.7962828330055,729.8059583329887,729.8059583329887,730.1746508750075,,,,,x,1,0.36610116600058973,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,96,96,22,c,1,0.4800145409826655,None,,,,,22,96,96,2,730.1859514169919,,730.175340124988,730.1859514169919,731.1722595829924,731.1722595829924,731.1722595829924,731.1722595829924,731.1791372080042,732.1721190829994,732.1721190829994,732.6568026249879,,,,,c,1,0.4800145409826655,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,97,97,28,z,1,0.5855251660104841,None,,,,,28,97,97,3,732.665554999985,,732.657369166991,732.665554999985,733.6563955419988,733.6563955419988,733.6563955419988,733.6563955419988,733.6637650830089,734.6564404579985,734.6564404579985,735.2582209169923,,,,,z,1,0.5855251660104841,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,98,98,23,v,1,0.3465602500073146,None,,,,,23,98,98,1,735.2699515830027,,735.2589252920006,735.2699515830027,736.2561799579998,736.2561799579998,736.2561799579998,736.2561799579998,736.2633015419997,737.2555750829924,737.2555750829924,737.6062070420012,,,,,v,1,0.3465602500073146,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,99,99,23,c,1,0.4653170410019811,None,,,,,23,99,99,2,737.6135989169998,,737.6066311250033,737.6135989169998,738.5985151249915,738.5985151249915,738.5985151249915,738.5985151249915,738.6075908330095,739.596703874995,739.596703874995,740.0638702920114,,,,,c,1,0.4653170410019811,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,100,100,24,v,1,0.4487602080043871,None,,,,,24,100,100,1,740.0893541669939,,740.0645044999837,740.0893541669939,741.0561395419936,741.0561395419936,741.0561395419936,741.0561395419936,741.0802819170058,742.0562188329932,742.0562188329932,742.5244868749869,,,,,v,1,0.4487602080043871,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,101,101,29,z,1,0.3901905410166364,None,,,,,29,101,101,3,742.5390909579874,,742.5251925420016,742.5390909579874,743.5398317080108,743.5398317080108,743.5398317080108,743.5398317080108,743.5565172079951,744.5229576670099,744.5229576670099,744.9239230419917,,,,,z,1,0.3901905410166364,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,102,102,24,c,1,0.445342040999094,None,,,,,24,102,102,2,744.9338661670045,,744.924499042012,744.9338661670045,745.9221908749896,745.9221908749896,745.9221908749896,745.9221908749896,745.9294838329952,746.9157637919998,746.9157637919998,747.3650484579848,,,,,c,1,0.445342040999094,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,103,103,25,c,1,0.41195937400334515,None,,,,,25,103,103,2,747.3752384579857,,747.3656117499922,747.3752384579857,748.3643302079872,748.3643302079872,748.3643302079872,748.3643302079872,748.3898707079934,749.3640664170089,749.3640664170089,749.7823429580021,,,,,c,1,0.41195937400334515,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,104,104,23,x,1,0.4591306659858674,None,,,,,23,104,104,0,749.7922308330017,,749.7828949579853,749.7922308330017,750.7805074169883,750.7805074169883,750.7805074169883,750.7805074169883,750.7895346249861,751.7902579579968,751.7902579579968,752.2582734999887,,,,,x,1,0.4591306659858674,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,105,105,30,z,1,0.5109080409747548,None,,,,,30,105,105,3,752.2725948329899,,752.2591153749963,752.2725948329899,753.256339042011,753.256339042011,753.256339042011,753.256339042011,753.2635078750027,754.2731569169846,754.2731569169846,754.7907997079892,,,,,z,1,0.5109080409747548,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,106,106,26,c,1,0.3617954569926951,None,,,,,26,106,106,2,754.8000577919884,,754.7914066250087,754.8000577919884,755.7897358750051,755.7897358750051,755.7897358750051,755.7897358750051,755.7968864580034,756.7895229579881,756.7895229579881,757.1589057079982,,,,,c,1,0.3617954569926951,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,107,107,24,x,1,0.4274835829855874,None,,,,,24,107,107,0,757.1705656250124,,757.1597325000039,757.1705656250124,758.156793083006,758.156793083006,758.156793083006,758.156793083006,758.1638830000011,759.1565996249847,759.1565996249847,759.5905877079931,,,,,x,1,0.4274835829855874,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,108,108,27,c,1,0.3595243740128353,None,,,,,27,108,108,2,759.5998531669902,,759.5910310829931,759.5998531669902,760.5896877080086,760.5896877080086,760.5896877080086,760.5896877080086,760.5972688749898,761.5895979169873,761.5895979169873,761.9575859580073,,,,,c,1,0.3595243740128353,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,109,109,28,c,1,0.31081087500206195,None,,,,,28,109,109,2,761.9676795419946,,761.9581537079939,761.9676795419946,762.957530374988,762.957530374988,762.957530374988,762.957530374988,762.973729166988,763.9562640420045,763.9562640420045,764.2740645000013,,,,,c,1,0.31081087500206195,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,110,110,25,v,1,0.34126033302163705,None,,,,,25,110,110,1,764.2830531669897,,764.2745314170024,764.2830531669897,765.2667645420006,765.2667645420006,765.2667645420006,765.2667645420006,765.2748240829969,766.2728886250115,766.2728886250115,766.615587917011,,,,,v,1,0.34126033302163705,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,111,111,25,x,1,0.4152450819965452,None,,,,,25,111,111,0,766.6260117499914,,766.616188791988,766.6260117499914,767.6150949999865,767.6150949999865,767.6150949999865,767.6150949999865,767.6401630000037,768.6239472079906,768.6239472079906,769.0409713329864,,,,,x,1,0.4152450819965452,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,112,112,26,v,1,0.49413404101505876,None,,,,,26,112,112,1,769.0473167079908,,769.0415140420082,769.0473167079908,770.0320774170104,770.0320774170104,770.0320774170104,770.0320774170104,770.0568859170016,771.0573203329986,771.0573203329986,771.5588373329956,,,,,v,1,0.49413404101505876,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,113,113,29,c,1,0.3850122079893481,None,,,,,29,113,113,2,771.5730429170071,,771.5596848749847,771.5730429170071,772.5565677499981,772.5565677499981,772.5565677499981,772.5565677499981,772.5639623749885,773.556996542,773.556996542,773.9492989169958,,,,,c,1,0.3850122079893481,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,114,114,31,z,1,0.4776035000104457,None,,,,,31,114,114,3,773.9594694169937,,773.9498423330078,773.9594694169937,774.947403750004,774.947403750004,774.947403750004,774.947403750004,774.9563537079957,775.9574967499939,775.9574967499939,776.4411705829843,,,,,z,1,0.4776035000104457,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,115,115,26,x,1,0.5798966659931466,None,,,,,26,115,115,0,776.4505665419856,,776.4417199580057,776.4505665419856,777.4404152079951,777.4404152079951,777.4404152079951,777.4404152079951,777.447415542003,778.4572012920107,778.4572012920107,779.0411922500061,,,,,x,1,0.5798966659931466,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,116,116,27,v,1,0.3322404990030918,None,,,,,27,116,116,1,779.0506536669855,,779.0417253749911,779.0506536669855,780.0407552919933,780.0407552919933,780.0407552919933,780.0407552919933,780.0576415419928,781.0328187499836,781.0328187499836,781.3748959579971,,,,,v,1,0.3322404990030918,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,117,117,28,v,1,0.4129707910178695,None,,,,,28,117,117,1,781.3851229579886,,781.3755102920113,781.3851229579886,782.3733442079974,782.3733442079974,782.3733442079974,782.3733442079974,782.3798432080075,783.3732834999973,783.3732834999973,783.7908223749837,,,,,v,1,0.4129707910178695,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,118,118,30,c,1,0.4289363330171909,None,,,,,30,118,118,2,783.8000781250012,,783.7913757080096,783.8000781250012,784.7811236249981,784.7811236249981,784.7811236249981,784.7811236249981,784.7969394169922,785.7822272499907,785.7822272499907,786.2165202079923,,,,,c,1,0.4289363330171909,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,119,119,31,c,1,0.4494687490223441,None,,,,,31,119,119,2,786.226404999994,,786.2171741669881,786.226404999994,787.2242873749929,787.2242873749929,787.2242873749929,787.2242873749929,787.2312489580072,788.2165559999994,788.2165559999994,788.6749338330119,,,,,c,1,0.4494687490223441,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,120,120,32,z,1,0.405191083002137,None,,,,,32,120,120,3,788.6846736670122,,788.6754867080017,788.6846736670122,789.6738068329869,789.6738068329869,789.6738068329869,789.6738068329869,789.6807890420023,790.6739353330049,790.6739353330049,791.0815746249864,,,,,z,1,0.405191083002137,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,121,121,32,c,1,0.3263393319793977,None,,,,,32,121,121,2,791.1072324999841,,791.0821444579924,791.1072324999841,792.0738277919882,792.0738277919882,792.0738277919882,792.0738277919882,792.1244729169994,793.0908763750049,793.0908763750049,793.4245459169906,,,,,c,1,0.3263393319793977,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,122,122,33,c,1,0.39276279098703526,None,,,,,33,122,122,2,793.4334429170121,,793.4249989579839,793.4334429170121,794.4147380829963,794.4147380829963,794.4147380829963,794.4147380829963,794.4311414579861,795.4174104169942,795.4174104169942,795.8154881669907,,,,,c,1,0.39276279098703526,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,123,123,34,c,1,0.3188380820211023,None,,,,,34,123,123,2,795.8405921249941,,795.8160327080113,795.8405921249941,796.8077969579899,796.8077969579899,796.8077969579899,796.8077969579899,796.8312755420047,797.8243549999897,797.8243549999897,798.148917457991,,,,,c,1,0.3188380820211023,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,124,124,33,z,1,0.3273864990042057,None,,,,,33,124,124,3,798.1739372079901,,798.1493615829968,798.1739372079901,799.147884792008,799.147884792008,799.147884792008,799.147884792008,799.1646619169915,800.1408649999939,800.1408649999939,800.4743460830068,,,,,z,1,0.3273864990042057,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,125,125,27,x,1,0.455316582985688,None,,,,,27,125,125,0,800.4830717500008,,800.474768791988,800.4830717500008,801.4654911250109,801.4654911250109,801.4654911250109,801.4654911250109,801.4737485419901,802.4651672499895,802.4651672499895,802.9262480000034,,,,,x,1,0.455316582985688,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,126,126,28,x,1,0.2622892069921363,None,,,,,28,126,126,0,802.9371882920095,,802.9269463329983,802.9371882920095,803.9239445420098,803.9239445420098,803.9239445420098,803.9239445420098,803.9314938329917,804.9238538329955,804.9238538329955,805.1918018329889,,,,,x,1,0.2622892069921363,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,127,127,29,x,1,0.3874337910092436,None,,,,,29,127,127,0,805.2017229580088,,805.1923794999893,805.2017229580088,806.1911960830039,806.1911960830039,806.1911960830039,806.1911960830039,806.198016749986,807.181710667006,807.181710667006,807.5927825419931,,,,,x,1,0.3874337910092436,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
