pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,196,0,49,x,1,0.35781749899615534,None,49,0,196,0,,,,,483.55727345802006,,483.54822145801154,483.55727345802006,484.54658179101534,484.54658179101534,484.54658179101534,484.54658179101534,484.55367483300506,485.5465987500211,485.5465987500211,485.91415191601845,x,1,0.35781749899615534,None,,,,,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,197,1,49,v,1,0.3480384990107268,None,49,1,197,1,,,,,485.92512962501496,,485.91477800000575,485.92512962501496,486.91308412500075,486.91308412500075,486.91308412500075,486.91308412500075,486.92109783302294,487.91220870800316,487.91220870800316,488.26345995801967,v,1,0.3480384990107268,None,,,,,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,198,2,49,c,1,0.33173883298877627,None,49,2,198,2,,,,,488.26929629102233,,488.2639030830178,488.26929629102233,489.253584207996,489.253584207996,489.253584207996,489.253584207996,489.2629427500069,490.253870458022,490.253870458022,490.5986159580061,c,1,0.33173883298877627,None,,,,,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,199,3,49,z,1,1.0478473329858389,None,49,3,199,3,,,,,490.61284462502226,,490.5993332910002,490.61284462502226,491.5962383330043,491.5962383330043,491.5962383330043,491.5962383330043,491.6038439160038,492.59683804100496,492.59683804100496,493.64870033299667,z,1,1.0478473329858389,None,,,,,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,0,0,0,x,1,0.2828852490056306,None,,,,,0,0,0,0,493.72403395801666,,493.7169148749963,493.72403395801666,494.6463907500147,494.6463907500147,494.6463907500147,494.6463907500147,494.71936666601687,495.6466672910028,495.6466672910028,495.93240358302137,,,,,x,1,0.2828852490056306,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,1,1,0,z,1,0.979863040993223,None,,,,,0,1,1,3,495.94639929101686,,495.93307700002333,495.94639929101686,496.92972079099854,496.92972079099854,496.92972079099854,496.92972079099854,496.9371944160084,497.9297128750186,497.9297128750186,498.9143831249967,,,,,z,1,0.979863040993223,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,2,2,1,z,1,0.6666348739818204,None,,,,,1,2,2,3,498.92413883301197,,498.91494708301616,498.92413883301197,499.91398579100496,499.91398579100496,499.91398579100496,499.91398579100496,499.92113870801404,500.9307040410058,500.9307040410058,501.60518008301733,,,,,z,1,0.6666348739818204,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,3,3,1,x,1,0.5773947909765411,None,,,,,1,3,3,0,501.6160375830077,,501.6057539580215,501.6160375830077,502.60418737502187,502.60418737502187,502.60418737502187,502.60418737502187,502.61312541601365,503.61400354100624,503.61400354100624,504.19800241600024,,,,,x,1,0.5773947909765411,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,4,4,0,v,1,1.169318915985059,None,,,,,0,4,4,1,504.21359429100994,,504.19830525,504.21359429100994,505.18801450001774,505.18801450001774,505.18801450001774,505.18801450001774,505.23087737499736,506.1892260830209,506.1892260830209,507.36569554099697,,,,,v,1,1.169318915985059,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,5,5,1,v,1,0.5241324579983484,None,,,,,1,5,5,1,507.3798782910162,,507.3667260000075,507.3798782910162,508.3810978330148,508.3810978330148,508.3810978330148,508.3810978330148,508.3810978330148,509.3633240830095,509.3633240830095,509.89761854099925,,,,,v,1,0.5241324579983484,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,6,6,2,x,1,0.4935582489997614,None,,,,,2,6,6,0,509.90722241601907,,509.8981871250144,509.90722241601907,510.88863012500224,510.88863012500224,510.88863012500224,510.88863012500224,510.9309530000028,511.8877085830027,511.8877085830027,512.3888559580082,,,,,x,1,0.4935582489997614,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,7,7,0,c,1,0.41780995702720247,None,,,,,0,7,7,2,512.3998742499971,,512.389341208007,512.3998742499971,513.3883717080171,513.3883717080171,513.3883717080171,513.3883717080171,513.4142432080116,514.397727833013,514.397727833013,514.8215117500222,,,,,c,1,0.41780995702720247,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,8,8,2,v,1,0.5013099579955451,None,,,,,2,8,8,1,514.8305898749968,,514.8219757910119,514.8305898749968,515.8216929580085,515.8216929580085,515.8216929580085,515.8216929580085,515.8216929580085,516.8141573330213,516.8141573330213,517.3217850410147,,,,,v,1,0.5013099579955451,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,9,9,3,v,1,0.48527233200729825,None,,,,,3,9,9,1,517.3470888750162,,517.3222292910214,517.3470888750162,518.3142532909987,518.3142532909987,518.3142532909987,518.3142532909987,518.3378437080246,519.3220970410039,519.3220970410039,519.8151035410119,,,,,v,1,0.48527233200729825,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,10,10,3,x,1,0.71684704098152,None,,,,,3,10,10,0,519.82641912502,,519.8156311250059,519.82641912502,520.8312500410248,520.8312500410248,520.8312500410248,520.8312500410248,520.8312500410248,521.8135974580073,521.8135974580073,522.5400849580183,,,,,x,1,0.71684704098152,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,11,11,4,x,1,0.5533891659870278,None,,,,,4,11,11,0,522.5496001249994,,522.5406789999979,522.5496001249994,523.5380335829977,523.5380335829977,523.5380335829977,523.5380335829977,523.5644585000118,524.5389874160173,524.5389874160173,525.097932625009,,,,,x,1,0.5533891659870278,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,12,12,4,v,1,0.5046112909913063,None,,,,,4,12,12,1,525.1049675410031,,525.0985017080093,525.1049675410031,526.0881942500127,526.0881942500127,526.0881942500127,526.0881942500127,526.0966670830094,527.1148169579974,527.1148169579974,527.6217071250139,,,,,v,1,0.5046112909913063,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,13,13,1,c,1,0.5542484580073506,None,,,,,1,13,13,2,527.6312932080182,,527.6222326660063,527.6312932080182,528.6139274160087,528.6139274160087,528.6139274160087,528.6139274160087,528.6211854160065,529.6140619160142,529.6140619160142,530.1747209580208,,,,,c,1,0.5542484580073506,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,14,14,5,v,1,0.528282457991736,None,,,,,5,14,14,1,530.1843320000044,,530.1755387910234,530.1843320000044,531.1814280830149,531.1814280830149,531.1814280830149,531.1814280830149,531.1983480830095,532.1710426660138,532.1710426660138,532.7178270410222,,,,,v,1,0.528282457991736,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,15,15,5,x,1,0.6615937080059666,None,,,,,5,15,15,0,532.7344347500184,,532.7201830830018,532.7344347500184,533.7321185409965,533.7321185409965,533.7321185409965,533.7321185409965,533.7488665000128,534.7139361250156,534.7139361250156,535.3817600830225,,,,,x,1,0.6615937080059666,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,16,16,6,x,1,0.6045542070060037,None,,,,,6,16,16,0,535.3888075830182,,535.3820047080226,535.3888075830182,536.3815951660217,536.3815951660217,536.3815951660217,536.3815951660217,536.3983445409976,537.3720437910233,537.3720437910233,537.9826779580035,,,,,x,1,0.6045542070060037,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,17,17,6,v,1,0.5463824569887947,None,,,,,6,17,17,1,537.9979697500239,,537.9831242910004,537.9979697500239,538.9983519579982,538.9983519579982,538.9983519579982,538.9983519579982,538.9983519579982,539.9980148750183,539.9980148750183,540.5492363329977,,,,,v,1,0.5463824569887947,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,18,18,2,c,1,0.600537541002268,None,,,,,2,18,18,2,540.5599745830114,,540.5500437500014,540.5599745830114,541.5655424160068,541.5655424160068,541.5655424160068,541.5655424160068,541.5655424160068,542.5649707080156,542.5649707080156,543.1832633330196,,,,,c,1,0.600537541002268,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,19,19,7,x,1,0.5481042909959797,None,,,,,7,19,19,0,543.1976903750037,,543.1838352500054,543.1976903750037,544.1817470829992,544.1817470829992,544.1817470829992,544.1817470829992,544.1895510409959,545.1983665830048,545.1983665830048,545.7487201660115,,,,,x,1,0.5481042909959797,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,20,20,8,x,1,0.6929993749945424,None,,,,,8,20,20,0,545.7562368329964,,545.7489597910026,545.7562368329964,546.7483423330123,546.7483423330123,546.7483423330123,546.7483423330123,546.7650721250102,547.7483313330158,547.7483313330158,548.4503744160174,,,,,x,1,0.6929993749945424,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,21,21,9,x,1,0.48840549899614416,None,,,,,9,21,21,0,548.4645818330173,,548.4509595000127,548.4645818330173,549.4649718330184,549.4649718330184,549.4649718330184,549.4649718330184,549.4649718330184,550.44803650002,550.44803650002,550.9398688750225,,,,,x,1,0.48840549899614416,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,22,22,3,c,1,0.502293166005984,None,,,,,3,22,22,2,550.9502917080245,,550.9404937910149,550.9502917080245,551.9481295830046,551.9481295830046,551.9481295830046,551.9481295830046,551.9553784160234,552.9482051660016,552.9482051660016,553.4662847080035,,,,,c,1,0.502293166005984,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,23,23,10,x,1,0.48449174902634695,None,,,,,10,23,23,0,553.4811554159969,,553.4671450830065,553.4811554159969,554.4657009580114,554.4657009580114,554.4657009580114,554.4657009580114,554.4817817910225,555.4818064580031,555.4818064580031,555.9833532909979,,,,,x,1,0.48449174902634695,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,24,24,11,x,1,0.6168122499948367,None,,,,,11,24,24,0,555.9908293750195,,555.9838332500076,555.9908293750195,556.998406166007,556.998406166007,556.998406166007,556.998406166007,556.998406166007,557.9984880410193,557.9984880410193,558.6243523330195,,,,,x,1,0.6168122499948367,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,25,25,7,v,1,0.5581576660042629,None,,,,,7,25,25,1,558.6348295409989,,558.625051916024,558.6348295409989,559.6325152080099,559.6325152080099,559.6325152080099,559.6325152080099,559.6489744160208,560.6321652909974,560.6321652909974,561.2005042080127,,,,,v,1,0.5581576660042629,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,26,26,2,z,1,0.4465024569944944,None,,,,,2,26,26,3,561.2149575829972,,561.2011931250163,561.2149575829972,562.2058340000222,562.2058340000222,562.2058340000222,562.2058340000222,562.2058340000222,563.1980194160133,563.1980194160133,563.6494341250218,,,,,z,1,0.4465024569944944,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,27,27,8,v,1,0.5194292079831939,None,,,,,8,27,27,1,563.6604503330018,,563.6500312910066,563.6604503330018,564.6397953749984,564.6397953749984,564.6397953749984,564.6397953749984,564.6563325830211,565.6479741660005,565.6479741660005,566.1838179159968,,,,,v,1,0.5194292079831939,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,28,28,4,c,1,0.8513028750021476,None,,,,,4,28,28,2,566.195933208015,,566.1844074999972,566.195933208015,567.181260250014,567.181260250014,567.181260250014,567.181260250014,567.1894990830042,568.1991262910014,568.1991262910014,569.0677809580229,,,,,c,1,0.8513028750021476,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,29,29,12,x,1,0.4299284160078969,None,,,,,12,29,29,0,569.0988663750177,,569.0684875830193,569.0988663750177,570.0825580410019,570.0825580410019,570.0825580410019,570.0825580410019,570.0991510410095,571.0824768330203,571.0824768330203,571.5161875000049,,,,,x,1,0.4299284160078969,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,30,30,5,c,1,0.4464543740032241,None,,,,,5,30,30,2,571.5258221660042,,571.5167501250107,571.5258221660042,572.5155985830061,572.5155985830061,572.5155985830061,572.5155985830061,572.5229372080066,573.5159710830194,573.5159710830194,573.9668349999993,,,,,c,1,0.4464543740032241,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,31,31,3,z,1,0.5757557080069091,None,,,,,3,31,31,3,573.9746709580068,,573.9673109580181,573.9746709580068,574.9837385830178,574.9837385830178,574.9837385830178,574.9837385830178,574.9837385830178,575.9826532910229,575.9826532910229,576.5676966659958,,,,,z,1,0.5757557080069091,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,32,32,4,z,1,0.6056217500008643,None,,,,,4,32,32,3,576.5816059580247,,576.568342500017,576.5816059580247,577.5830114580167,577.5830114580167,577.5830114580167,577.5830114580167,577.5830114580167,578.5828592500184,578.5828592500184,579.199553583021,,,,,z,1,0.6056217500008643,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,33,33,13,x,1,0.5485465000092518,None,,,,,13,33,33,0,579.2094144160219,,579.2001506660017,579.2094144160219,580.1993129159964,580.1993129159964,580.1993129159964,580.1993129159964,580.2162492080242,581.1989104160166,581.1989104160166,581.7498682080186,,,,,x,1,0.5485465000092518,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,34,34,14,x,1,0.6013909989851527,None,,,,,14,34,34,0,581.7595375410165,,581.7504817500012,581.7595375410165,582.7495946249983,582.7495946249983,582.7495946249983,582.7495946249983,582.7661734580179,583.748927083012,583.748927083012,584.3579732080107,,,,,x,1,0.6013909989851527,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,35,35,6,c,1,0.5707047499890905,None,,,,,6,35,35,2,584.3683156250045,,584.3584641659982,584.3683156250045,585.366383540997,585.366383540997,585.366383540997,585.366383540997,585.3826773750188,586.3657157499983,586.3657157499983,586.9408726250113,,,,,c,1,0.5707047499890905,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,36,36,9,v,1,0.45281041602720506,None,,,,,9,36,36,1,586.9516356250097,,586.9414342500095,586.9516356250097,587.9494784160051,587.9494784160051,587.9494784160051,587.9494784160051,587.9657515410217,588.94956787501,588.94956787501,589.4068559160223,,,,,v,1,0.45281041602720506,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,37,37,10,v,1,0.5659485409851186,None,,,,,10,37,37,1,589.4324790830142,,589.4074173750123,589.4324790830142,590.4162075000058,590.4162075000058,590.4162075000058,590.4162075000058,590.4328535000095,591.4163609160169,591.4163609160169,591.9905296250072,,,,,v,1,0.5659485409851186,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,38,38,7,c,1,0.7321258329902776,None,,,,,7,38,38,2,592.015887208021,,591.9910999160202,592.015887208021,592.999862208002,592.999862208002,592.999862208002,592.999862208002,593.0162450410135,593.9892042500142,593.9892042500142,594.7372909999976,,,,,c,1,0.7321258329902776,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,39,39,8,v,0,0.6079916659800801,None,,,,,8,39,39,2,594.7489724580082,,594.7378176250204,594.7489724580082,595.7496619580197,595.7496619580197,595.7496619580197,595.7496619580197,595.7496619580197,596.7314322910097,596.7314322910097,597.3529487909982,,,,,v,0,0.6079916659800801,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,40,40,15,x,1,0.8702205829904415,None,,,,,15,40,40,0,597.371401958022,,597.3546704160108,597.371401958022,598.3663121660065,598.3663121660065,598.3663121660065,598.3663121660065,598.3830745000159,599.366165000014,599.366165000014,600.251151916018,,,,,x,1,0.8702205829904415,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,41,41,5,z,1,0.7468499160022475,None,,,,,5,41,41,3,600.2651635000075,,600.2517777080066,600.2651635000075,601.2665580830071,601.2665580830071,601.2665580830071,601.2665580830071,601.2665580830071,602.2666297499964,602.2666297499964,603.0180152080138,,,,,z,1,0.7468499160022475,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,42,42,16,x,1,0.5922474990074988,None,,,,,16,42,42,0,603.0323213750089,,603.0186327910051,603.0323213750089,604.033191333001,604.033191333001,604.033191333001,604.033191333001,604.033191333001,605.0330193749978,605.0330193749978,605.632427583012,,,,,x,1,0.5922474990074988,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,43,43,17,x,1,0.5019004989881068,None,,,,,17,43,43,0,605.6404705000168,,605.632701333001,605.6404705000168,606.6232780000137,606.6232780000137,606.6232780000137,606.6232780000137,606.6321544160019,607.6244587080146,607.6244587080146,608.1387684580113,,,,,x,1,0.5019004989881068,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,44,44,6,z,1,0.7314440830086824,None,,,,,6,44,44,3,608.148777416005,,608.1392355000135,608.148777416005,609.1323532079987,609.1323532079987,609.1323532079987,609.1323532079987,609.1391908750229,610.1500298330211,610.1500298330211,610.901045208011,,,,,z,1,0.7314440830086824,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,45,45,11,v,1,0.3378964159928728,None,,,,,11,45,45,1,610.9157945000043,,610.9017846250208,610.9157945000043,611.8992391250213,611.8992391250213,611.8992391250213,611.8992391250213,611.9061124580039,612.8995344580035,612.8995344580035,613.2409068330016,,,,,v,1,0.3378964159928728,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,46,46,7,z,1,0.614472665998619,None,,,,,7,46,46,3,613.2522495000158,,613.2415076660109,613.2522495000158,614.2501311250089,614.2501311250089,614.2501311250089,614.2501311250089,614.266817583004,615.2499709580152,615.2499709580152,615.86789545801,,,,,z,1,0.614472665998619,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,47,47,8,z,1,0.610972999013029,None,,,,,8,47,47,3,615.8826460830169,,615.8685636660084,615.8826460830169,616.8835325000109,616.8835325000109,616.8835325000109,616.8835325000109,616.8835325000109,617.865572166018,617.865572166018,618.5010702080035,,,,,z,1,0.610972999013029,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,48,48,12,v,1,0.4141140409919899,None,,,,,12,48,48,1,618.5161721660115,,618.5017800409987,618.5161721660115,619.5168461250141,619.5168461250141,619.5168461250141,619.5168461250141,619.5168461250141,620.5002986250038,620.5002986250038,620.9171769999957,,,,,v,1,0.4141140409919899,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,49,49,9,c,1,0.9894626660097856,None,,,,,9,49,49,2,620.9265714159992,,620.9177844579972,620.9265714159992,621.9154621250054,621.9154621250054,621.9154621250054,621.9154621250054,621.9232485000102,622.908991083008,622.908991083008,623.9007565829961,,,,,c,1,0.9894626660097856,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,50,50,10,c,1,0.5533398329862393,None,,,,,10,50,50,2,623.911949500005,,623.901386750018,623.911949500005,624.8992893749964,624.8992893749964,624.8992893749964,624.8992893749964,624.9057150830049,625.8991261660121,625.8991261660121,626.4572822080227,,,,,c,1,0.5533398329862393,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,51,51,9,z,1,0.5740984999865759,None,,,,,9,51,51,3,626.4827515830111,,626.4577542080078,626.4827515830111,627.4568428750208,627.4568428750208,627.4568428750208,627.4568428750208,627.4729778750043,628.4492903330247,628.4492903330247,629.0340322499978,,,,,z,1,0.5740984999865759,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,52,52,13,v,1,0.5974221659998875,None,,,,,13,52,52,1,629.0432493330154,,629.0346309160232,629.0432493330154,630.0335139160161,630.0335139160161,630.0335139160161,630.0335139160161,630.040216791007,631.0321253330039,631.0321253330039,631.6336934580177,,,,,v,1,0.5974221659998875,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,53,53,10,z,1,0.5958924570004456,None,,,,,10,53,53,3,631.640876874997,,631.6342557500175,631.640876874997,632.6237094160169,632.6237094160169,632.6237094160169,632.6237094160169,632.6331120830146,633.6335838329978,633.6335838329978,634.2340475410165,,,,,z,1,0.5958924570004456,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,54,54,11,z,1,0.5350727070181165,None,,,,,11,54,54,3,634.245908041019,,634.2346186659997,634.245908041019,635.2327703750052,635.2327703750052,635.2327703750052,635.2327703750052,635.2401972080115,636.2502079160186,636.2502079160186,636.7930593750207,,,,,z,1,0.5350727070181165,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,55,55,18,x,1,0.6101080410007853,None,,,,,18,55,55,0,636.8028949580039,,636.7935499580053,636.8028949580039,637.8004854580213,637.8004854580213,637.8004854580213,637.8004854580213,637.8172070830187,638.7901545409986,638.7901545409986,639.4090629999992,,,,,x,1,0.6101080410007853,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,56,56,19,x,1,0.44294312500278465,None,,,,,19,56,56,0,639.4194792080089,,639.4096394160006,639.4194792080089,640.4172948330233,640.4172948330233,640.4172948330233,640.4172948330233,640.4339887080132,641.4074238750036,641.4074238750036,641.8520710830053,,,,,x,1,0.44294312500278465,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,57,57,20,x,1,0.5421318330045324,None,,,,,20,57,57,0,641.8644387910026,,641.8527442500053,641.8644387910026,642.8500733750116,642.8500733750116,642.8500733750116,642.8500733750116,642.8575941660092,643.8501198750164,643.8501198750164,644.400443874998,,,,,x,1,0.5421318330045324,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,58,58,21,x,1,0.50708566600224,None,,,,,21,58,58,0,644.409468916012,,644.4009636249975,644.409468916012,645.4006746250088,645.4006746250088,645.4006746250088,645.4006746250088,645.4172088750056,646.4173694580095,646.4173694580095,646.9344653750013,,,,,x,1,0.50708566600224,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,59,59,12,z,1,0.6199424579972401,None,,,,,12,59,59,3,646.9445567910152,,646.9351695830119,646.9445567910152,647.9332064159971,647.9332064159971,647.9332064159971,647.9332064159971,647.9404375000158,648.9334203330218,648.9334203330218,649.5582774160139,,,,,z,1,0.6199424579972401,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,60,60,13,z,1,0.6430204159987625,None,,,,,13,60,60,3,649.5832855830085,,649.5587144160236,649.5832855830085,650.5497300830029,650.5497300830029,650.5497300830029,650.5497300830029,650.5733300830179,651.5673045410076,651.5673045410076,652.2188902500202,,,,,z,1,0.6430204159987625,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,61,61,14,z,1,0.44859012501547113,None,,,,,14,61,61,3,652.2335002910113,,652.219470208016,652.2335002910113,653.2344132500002,653.2344132500002,653.2344132500002,653.2344132500002,653.2344132500002,654.2249623750104,654.2249623750104,654.6851583750104,,,,,z,1,0.44859012501547113,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
