pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,62,62,15,x,1,0.4824286660295911,None,,,,,15,62,62,0,654.0180724999518,,654.008040457964,654.0180724999518,655.006127874949,655.006127874949,655.006127874949,655.006127874949,655.0154576670029,656.0062434999854,656.0062434999854,656.4906596249784,,,,,x,1,0.4824286660295911,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,63,63,16,z,1,0.7474627909832634,None,,,,,16,63,63,3,656.5013197499793,,656.4912261669524,656.5013197499793,657.4823710829951,657.4823710829951,657.4823710829951,657.4823710829951,657.4987604579655,658.4902457499993,658.4902457499993,659.2403129169834,,,,,z,1,0.7474627909832634,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,64,64,18,v,1,0.4508974580094218,None,,,,,18,64,64,1,659.2487440829864,,659.2408656249754,659.2487440829864,660.2325239579659,660.2325239579659,660.2325239579659,660.2325239579659,660.2393772079959,661.2497248330037,661.2497248330037,661.709561207972,,,,,v,1,0.4508974580094218,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,65,65,17,z,1,0.7724126660032198,None,,,,,17,65,65,3,661.719098957954,,661.7101099169813,661.719098957954,662.7070444999845,662.7070444999845,662.7070444999845,662.7070444999845,662.7326733749942,663.7162912079948,663.7162912079948,664.4915051249554,,,,,z,1,0.7724126660032198,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,66,66,16,x,1,0.7497885000193492,None,,,,,16,66,66,0,664.5012837079703,,664.4920624169754,664.5012837079703,665.490043082973,665.490043082973,665.490043082973,665.490043082973,665.4988848749781,666.4899737919914,666.4899737919914,667.241603292001,,,,,x,1,0.7497885000193492,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,67,67,13,c,1,0.9643470419687219,None,,,,,13,67,67,2,667.2519516669563,,667.2421311249491,667.2519516669563,668.2395577499992,668.2395577499992,668.2395577499992,668.2395577499992,668.2489707499626,669.2403795419959,669.2403795419959,670.207433832984,,,,,c,1,0.9643470419687219,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,68,68,14,c,1,0.5110835829982534,None,,,,,14,68,68,2,670.2331905000028,,670.2080417919788,670.2331905000028,671.1997119169682,671.1997119169682,671.1997119169682,671.1997119169682,671.2232758749742,672.2165667079971,672.2165667079971,672.7351057920023,,,,,c,1,0.5110835829982534,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,69,69,18,z,1,0.5883700419799425,None,,,,,18,69,69,3,672.7494232919998,,672.7357866249513,672.7494232919998,673.732708083,673.732708083,673.732708083,673.732708083,673.7402789579937,674.7323811249807,674.7323811249807,675.323950082995,,,,,z,1,0.5883700419799425,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,70,70,15,c,1,0.5724707499612123,None,,,,,15,70,70,2,675.349359041953,,675.3245176670025,675.349359041953,676.3235638329643,676.3235638329643,676.3235638329643,676.3235638329643,676.340044874989,677.3332501669647,677.3332501669647,677.9171949169831,,,,,c,1,0.5724707499612123,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,71,71,19,v,1,0.5989929579664022,None,,,,,19,71,71,1,677.9264894579537,,677.9177409169497,677.9264894579537,678.9085042079678,678.9085042079678,678.9085042079678,678.9085042079678,678.9334356669569,679.9158651669859,679.9158651669859,680.5172547499533,,,,,v,1,0.5989929579664022,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,72,72,19,z,1,0.5191390830441378,None,,,,,19,72,72,3,680.5235940419952,,680.5178207499557,680.5235940419952,681.5169413329568,681.5169413329568,681.5169413329568,681.5169413329568,681.5169413329568,682.5336104999878,682.5336104999878,683.0579239169601,,,,,z,1,0.5191390830441378,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,73,73,16,c,1,0.4044139580219053,None,,,,,16,73,73,2,683.0688369169948,,683.0585202499642,683.0688369169948,684.0577517919592,684.0577517919592,684.0577517919592,684.0577517919592,684.083123291959,685.0664333329769,685.0664333329769,685.4763464579592,,,,,c,1,0.4044139580219053,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,74,74,17,x,1,0.6235242909751832,None,,,,,17,74,74,0,685.4869831669494,,685.4770940829767,685.4869831669494,686.4737507079844,686.4737507079844,686.4737507079844,686.4737507079844,686.4827137079556,687.4741912919562,687.4741912919562,688.1007650419488,,,,,x,1,0.6235242909751832,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,75,75,20,v,1,0.4462530000018887,None,,,,,20,75,75,1,688.109839541954,,688.1013187079807,688.109839541954,689.0994476249907,689.0994476249907,689.0994476249907,689.0994476249907,689.1070004169596,690.0994553749915,690.0994553749915,690.5510179169942,,,,,v,1,0.4462530000018887,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,76,76,21,v,1,0.4785291670123115,None,,,,,21,76,76,1,690.5613352499786,,690.5517909170012,690.5613352499786,691.5503233749769,691.5503233749769,691.5503233749769,691.5503233749769,691.5572802919778,692.5422411669861,692.5422411669861,693.0243697499973,,,,,v,1,0.4785291670123115,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,77,77,17,c,1,0.44205070805037394,None,,,,,17,77,77,2,693.0497199999518,,693.0249157499638,693.0497199999518,694.0243214999791,694.0243214999791,694.0243214999791,694.0243214999791,694.0405749579659,695.0248079999583,695.0248079999583,695.474017917004,,,,,c,1,0.44205070805037394,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,78,78,22,v,1,0.3848627079860307,None,,,,,22,78,78,1,695.4827314579743,,695.4744759169989,695.4827314579743,696.467123749957,696.467123749957,696.467123749957,696.467123749957,696.4739134999691,697.4668243329506,697.4668243329506,697.8688546670019,,,,,v,1,0.3848627079860307,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,79,79,18,x,1,0.5984480830375105,None,,,,,18,79,79,0,697.8806424579816,,697.8695293749915,697.8806424579816,698.8665655829827,698.8665655829827,698.8665655829827,698.8665655829827,698.873967749998,699.8663191249943,699.8663191249943,700.4672946249484,,,,,x,1,0.5984480830375105,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,80,80,23,v,1,0.41192679095547646,None,,,,,23,80,80,1,700.4769915419747,,700.467809957976,700.4769915419747,701.4575104579562,701.4575104579562,701.4575104579562,701.4575104579562,701.4741435420001,702.4837772499886,702.4837772499886,702.9010032499791,,,,,v,1,0.41192679095547646,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,81,81,20,z,1,0.37013566598761827,None,,,,,20,81,81,3,702.910487416957,,702.9015384999802,702.910487416957,703.8918009999907,703.8918009999907,703.8918009999907,703.8918009999907,703.9340380829526,704.8926438329509,704.8926438329509,705.267820707988,,,,,z,1,0.37013566598761827,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,82,82,18,c,1,0.5510737920412794,None,,,,,18,82,82,2,705.2777247919585,,705.2683970420039,705.2777247919585,706.2665471669752,706.2665471669752,706.2665471669752,706.2665471669752,706.2735675000004,707.2665737499483,707.2665737499483,707.8251782499719,,,,,c,1,0.5510737920412794,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,83,83,19,x,1,0.4066676249494776,None,,,,,19,83,83,0,707.8504890420008,,707.8257379169809,707.8504890420008,708.8244667919935,708.8244667919935,708.8244667919935,708.8244667919935,708.8401447499637,709.8172234999947,709.8172234999947,710.2342793749995,,,,,x,1,0.4066676249494776,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,84,84,21,z,1,0.4526026669773273,None,,,,,21,84,84,3,710.2440684579778,,710.2348653329536,710.2440684579778,711.2335081669735,711.2335081669735,711.2335081669735,711.2335081669735,711.2414711249876,712.2332494579605,712.2332494579605,712.6912033749977,,,,,z,1,0.4526026669773273,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,85,85,20,x,1,0.5032234989921562,None,,,,,20,85,85,0,712.7001154999598,,712.6916659579729,712.7001154999598,713.690625416988,713.690625416988,713.690625416988,713.690625416988,713.690625416988,714.690528541978,714.690528541978,715.2013975419686,,,,,x,1,0.5032234989921562,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,86,86,24,v,1,0.41236416599713266,None,,,,,24,86,86,1,715.2105764169828,,715.2019461669843,715.2105764169828,716.2004496669979,716.2004496669979,716.2004496669979,716.2004496669979,716.2073266249499,717.2004973749863,717.2004973749863,717.6180440419703,,,,,v,1,0.41236416599713266,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,87,87,22,z,1,0.3871128740138374,None,,,,,22,87,87,3,717.6277592499973,,717.6185914999805,717.6277592499973,718.6172550419578,718.6172550419578,718.6172550419578,718.6172550419578,718.624353207997,719.6168322919984,719.6168322919984,720.0081432079896,,,,,z,1,0.3871128740138374,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,88,88,23,z,1,0.4295985830249265,None,,,,,23,88,88,3,720.0335672499496,,720.0086852919776,720.0335672499496,721.0001490419963,721.0001490419963,721.0001490419963,721.0001490419963,721.0244527919567,722.0001878750045,722.0001878750045,722.4343333749566,,,,,z,1,0.4295985830249265,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,89,89,19,c,1,0.5963801670004614,None,,,,,19,89,89,2,722.4437822079635,,722.4348850419628,722.4437822079635,723.4248437919887,723.4248437919887,723.4248437919887,723.4248437919887,723.4404732079711,724.4244073749869,724.4244073749869,725.0259432499879,,,,,c,1,0.5963801670004614,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,90,90,20,c,1,0.6131603750400245,None,,,,,20,90,90,2,725.036686916952,,725.0263787079602,725.036686916952,726.024462582951,726.024462582951,726.024462582951,726.024462582951,726.0335320829763,727.0247099999688,727.0247099999688,727.6425559579511,,,,,c,1,0.6131603750400245,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,91,91,21,c,1,0.4210655000060797,None,,,,,21,91,91,2,727.6677167919697,,727.643004374986,727.6677167919697,728.6412107079523,728.6412107079523,728.6412107079523,728.6412107079523,728.6580924579757,729.6426760829636,729.6426760829636,730.0683822080027,,,,,c,1,0.4210655000060797,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,92,92,25,v,1,0.5165462489821948,None,,,,,25,92,92,1,730.077966666955,,730.068926042004,730.077966666955,731.0671538329916,731.0671538329916,731.0671538329916,731.0671538329916,731.0744962079916,732.0672212499776,732.0672212499776,732.5910742079723,,,,,v,1,0.5165462489821948,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,93,93,24,z,1,0.3571187080233358,None,,,,,24,93,93,3,732.6001617079601,,732.5915245419601,732.6001617079601,733.584151957999,733.584151957999,733.584151957999,733.584151957999,733.591759916977,734.593607207993,734.593607207993,734.9586538329604,,,,,z,1,0.3571187080233358,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,94,94,25,z,1,0.4230943330330774,None,,,,,25,94,94,3,734.9839097079821,,734.9592055829708,734.9839097079821,735.9504844579496,735.9504844579496,735.9504844579496,735.9504844579496,735.9746801669826,736.9506479169941,736.9506479169941,737.3768414579681,,,,,z,1,0.4230943330330774,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,95,95,22,c,1,0.7219775409903377,None,,,,,22,95,95,2,737.3870119579951,,737.3774061669828,737.3870119579951,738.3750944999629,738.3750944999629,738.3750944999629,738.3750944999629,738.3839234999614,739.3747771249618,739.3747771249618,740.1020115829888,,,,,c,1,0.7219775409903377,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,96,96,21,x,1,0.7905693750362843,None,,,,,21,96,96,0,740.1116680419655,,740.1027125829714,740.1116680419655,741.1005567919929,741.1005567919929,741.1005567919929,741.1005567919929,741.1081298329518,742.1093329999712,742.1093329999712,742.9019337079953,,,,,x,1,0.7905693750362843,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,97,97,26,z,1,0.49321320798480883,None,,,,,26,97,97,3,742.9078496249858,,742.9024660419673,742.9078496249858,743.9008811249514,743.9008811249514,743.9008811249514,743.9008811249514,743.9008811249514,744.9006072919583,744.9006072919583,745.4019805829739,,,,,z,1,0.49321320798480883,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,98,98,22,x,1,0.5786619579885155,None,,,,,22,98,98,0,745.4120530829532,,745.4025147079956,745.4120530829532,746.4009382919758,746.4009382919758,746.4009382919758,746.4009382919758,746.4072629999719,747.3940865829936,747.3940865829936,747.9756769579835,,,,,x,1,0.5786619579885155,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,99,99,23,x,1,0.5742075000307523,None,,,,,23,99,99,0,748.0015025419998,,747.9762456250028,748.0015025419998,748.9750860829954,748.9750860829954,748.9750860829954,748.9750860829954,749.0182997079683,749.9846112079686,749.9846112079686,750.568768291967,,,,,x,1,0.5742075000307523,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,100,100,27,z,1,0.5994861249928363,None,,,,,27,100,100,3,750.5779094169848,,750.5694093749626,750.5779094169848,751.5674899999867,751.5674899999867,751.5674899999867,751.5674899999867,751.575631457963,752.5674375829985,752.5674375829985,753.1687999999849,,,,,z,1,0.5994861249928363,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,101,101,23,c,1,0.6187308329972439,None,,,,,23,101,101,2,753.1746329169837,,753.1693294579745,753.1746329169837,754.159499707981,754.159499707981,754.159499707981,754.159499707981,754.1846215419937,755.1850127920043,755.1850127920043,755.8091921669547,,,,,c,1,0.6187308329972439,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,102,102,28,z,1,0.34450237499549985,None,,,,,28,102,102,3,755.834374625003,,755.8098549169954,755.834374625003,756.8092981670052,756.8092981670052,756.8092981670052,756.8092981670052,756.851857666974,757.8002378329984,757.8002378329984,758.1520295419614,,,,,z,1,0.34450237499549985,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,103,103,24,x,1,0.5167780829942785,None,,,,,24,103,103,0,758.1612039579777,,758.152501582983,758.1612039579777,759.1512918749941,759.1512918749941,759.1512918749941,759.1512918749941,759.1594329579966,760.1509689170052,760.1509689170052,760.6757775419974,,,,,x,1,0.5167780829942785,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,104,104,26,v,1,0.48906324902782217,None,,,,,26,104,104,1,760.7011360419565,,760.6763352919952,760.7011360419565,761.6680017919862,761.6680017919862,761.6680017919862,761.6680017919862,761.6917755829636,762.6677478749771,762.6677478749771,763.1590773329954,,,,,v,1,0.48906324902782217,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,105,105,24,c,1,0.8798631239915267,None,,,,,24,105,105,2,763.1671456669574,,763.1596564999782,763.1671456669574,764.1686793749686,764.1686793749686,764.1686793749686,764.1686793749686,764.1686793749686,765.1588208329631,765.1588208329631,766.044730958005,,,,,c,1,0.8798631239915267,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,106,106,25,x,1,0.7145125410170294,None,,,,,25,106,106,0,766.0543319999706,,766.0455527919694,766.0543319999706,767.0423351670033,767.0423351670033,767.0423351670033,767.0423351670033,767.0515070830006,768.0419964169851,768.0419964169851,768.7631992919487,,,,,x,1,0.7145125410170294,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,107,107,29,z,1,0.4480677910032682,None,,,,,29,107,107,3,768.7710533749778,,768.7638068749802,768.7710533749778,769.7689727499965,769.7689727499965,769.7689727499965,769.7689727499965,769.7852492079837,770.7685704579926,770.7685704579926,771.2374171249685,,,,,z,1,0.4480677910032682,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,108,108,25,c,1,1.167196623980999,None,,,,,25,108,108,2,771.2509627079708,,771.2384323329898,771.2509627079708,772.2338891669642,772.2338891669642,772.2338891669642,772.2338891669642,772.2412928749691,773.2524016249808,773.2524016249808,774.4281049169949,,,,,c,1,1.167196623980999,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,109,109,26,x,1,0.6045315829687752,None,,,,,26,109,109,0,774.4391462499625,,774.4287967080018,774.4391462499625,775.4260108749731,775.4260108749731,775.4260108749731,775.4260108749731,775.4347804579884,776.4253579169745,776.4253579169745,777.0358493749518,,,,,x,1,0.6045315829687752,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,110,110,27,v,1,1.1013704999932088,None,,,,,27,110,110,1,777.048195124953,,777.0364055829705,777.048195124953,778.0347808329971,778.0347808329971,778.0347808329971,778.0347808329971,778.0412478329963,779.0352718749782,779.0352718749782,780.1544123329804,,,,,v,1,1.1013704999932088,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,111,111,26,c,1,0.5341484160162508,None,,,,,26,111,111,2,780.16823058296,,780.1551190000027,780.16823058296,781.1514434999553,781.1514434999553,781.1514434999553,781.1514434999553,781.1580725419917,782.1514537499752,782.1514537499752,782.6940095419995,,,,,c,1,0.5341484160162508,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,112,112,30,z,1,0.6596284579718485,None,,,,,30,112,112,3,782.7038649579627,,782.6945765419514,782.7038649579627,783.6932862079702,783.6932862079702,783.6932862079702,783.6932862079702,783.7186769580003,784.6921304999851,784.6921304999851,785.360603457957,,,,,z,1,0.6596284579718485,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,113,113,28,v,1,0.5268343330244534,None,,,,,28,113,113,1,785.3711089169956,,785.3611600419972,785.3711089169956,786.3592675830005,786.3592675830005,786.3592675830005,786.3592675830005,786.3680239169626,787.3608290829579,787.3608290829579,787.8945718749892,,,,,v,1,0.5268343330244534,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,114,114,27,c,1,0.7080965000204742,None,,,,,27,114,114,2,787.9045396669535,,787.8951976249809,787.9045396669535,788.8927040419658,788.8927040419658,788.8927040419658,788.8927040419658,788.9015653329552,789.8928560829954,789.8928560829954,790.603775208001,,,,,c,1,0.7080965000204742,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,115,115,27,x,1,0.7199129990185611,None,,,,,27,115,115,0,790.6182211249834,,790.6045174169703,790.6182211249834,791.6016628749785,791.6016628749785,791.6016628749785,791.6016628749785,791.6089377079625,792.6019727499806,792.6019727499806,793.3262491249479,,,,,x,1,0.7199129990185611,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,116,116,29,v,1,0.7944745830027387,None,,,,,29,116,116,1,793.33535054198,,793.326702499995,793.33535054198,794.3184713749797,794.3184713749797,794.3184713749797,794.3184713749797,794.3264754999545,795.3273340419983,795.3273340419983,796.1264537919778,,,,,v,1,0.7944745830027387,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,117,117,28,c,1,0.7345369159593247,None,,,,,28,117,117,2,796.1375359579688,,796.1270560830017,796.1375359579688,797.1262154579745,797.1262154579745,797.1262154579745,797.1262154579745,797.1351532919798,798.1279847919941,798.1279847919941,798.8695515829604,,,,,c,1,0.7345369159593247,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,118,118,30,v,1,0.7230788330198266,None,,,,,30,118,118,1,798.8789465419832,,798.8700225829962,798.8789465419832,799.8601123329718,799.8601123329718,799.8601123329718,799.8601123329718,799.9027478329954,800.8856596669648,800.8856596669648,801.6101387079689,,,,,v,1,0.7230788330198266,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,119,119,31,z,1,1.030230250034947,None,,,,,31,119,119,3,801.6183717079693,,801.610591374978,801.6183717079693,802.6195104169892,802.6195104169892,802.6195104169892,802.6195104169892,802.6195104169892,803.6115680419607,803.6115680419607,804.6544518329902,,,,,z,1,1.030230250034947,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,120,120,28,x,1,0.7971381249953993,None,,,,,28,120,120,0,804.665712166985,,804.6551596249919,804.665712166985,805.6521482919925,805.6521482919925,805.6521482919925,805.6521482919925,805.659065166954,806.6525302079972,806.6525302079972,807.4534795419895,,,,,x,1,0.7971381249953993,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,121,121,31,b,0,0.6921132910065353,None,,,,,31,121,121,1,807.4657629579888,,807.4540651249699,807.4657629579888,808.4520466669928,808.4520466669928,808.4520466669928,808.4520466669928,808.4597725420026,809.4516667919816,809.4516667919816,810.154432041978,,,,,b,0,0.6921132910065353,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,122,122,32,z,1,0.6438729579676874,None,,,,,32,122,122,3,810.1650929169846,,810.1551431669504,810.1650929169846,811.1523131669965,811.1523131669965,811.1523131669965,811.1523131669965,811.1594632499618,812.1519895829842,812.1519895829842,812.803338208003,,,,,z,1,0.6438729579676874,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,123,123,29,x,1,0.4850436239503324,None,,,,,29,123,123,0,812.8126610419713,,812.8038061669795,812.8126610419713,813.8022381250048,813.8022381250048,813.8022381250048,813.8022381250048,813.8097135829739,814.8026669579558,814.8026669579558,815.2936663329601,,,,,x,1,0.4850436239503324,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,124,124,32,v,1,0.4053401660057716,None,,,,,32,124,124,1,815.3195104170009,,815.2942142919637,815.3195104170009,816.293023666949,816.293023666949,816.293023666949,816.293023666949,816.3084855419584,817.2854324170039,817.2854324170039,817.6936473329552,,,,,v,1,0.4053401660057716,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,125,125,29,c,1,0.8232056249980815,None,,,,,29,125,125,2,817.7045844999957,,817.6941996249952,817.7045844999957,818.7032374579576,818.7032374579576,818.7032374579576,818.7032374579576,818.710321749968,819.6859059169656,819.6859059169656,820.521329124982,,,,,c,1,0.8232056249980815,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,126,126,30,x,1,0.6828758750343695,None,,,,,30,126,126,0,820.5354957919917,,820.5221540829516,820.5354957919917,821.5195084169973,821.5195084169973,821.5195084169973,821.5195084169973,821.5261744579766,822.5198615419795,822.5198615419795,823.2108442079625,,,,,x,1,0.6828758750343695,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,127,127,33,z,1,0.4470735000213608,None,,,,,33,127,127,3,823.2212739999522,,823.2114491669927,823.2212739999522,824.2112263329909,824.2112263329909,824.2112263329909,824.2112263329909,824.2361309999833,825.202661791991,825.202661791991,825.6535560420016,,,,,z,1,0.4470735000213608,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
